x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,1.4,1.4,3.8666666666666667,2.8,10.533333333333333,8.0,7.0,6.0,9.133333333333333,10.2,0.8,0.4,0.8666666666666667,2.6,2.6666666666666665,9.2,9.133333333333333,10.0,10.066666666666666,1.4666666666666666,1.6,0.1456953642287619,0.159999999968,0.2,0.6,0.2,0.6,0.4,1.2,0.0,0.0,0.6,1.8,0.8,0.8,0.26666666666666666,1.2,0.4,4.4,1.4666666666666666,1.2,0.4,0.0,0.0,0.0,0.0
1.0,1.7333333333333334,1.6,4.266666666666667,4.6,11.533333333333333,11.6,4.933333333333334,5.8,10.866666666666667,10.6,0.4,0.6,0.9333333333333333,3.8,4.133333333333334,14.6,13.8,14.4,11.466666666666667,2.066666666666667,2.6,0.18023255812905623,0.18055555553047842,1.1333333333333333,1.4,3.2666666666666666,3.0,9.533333333333333,10.6,4.0,4.4,13.133333333333333,14.4,1.6,0.4,1.6666666666666667,4.2,5.733333333333333,15.6,14.533333333333333,10.2,9.933333333333334,1.9333333333333333,1.6,0.19463087247015898,0.15686274506728182
1.0,2.8666666666666667,4.2,7.066666666666666,7.2,20.2,19.0,8.133333333333333,5.2,7.733333333333333,7.0,0.2,0.8,0.6,2.2,2.3333333333333335,7.6,7.0,9.0,8.933333333333334,1.3333333333333333,1.0,0.14925373133214523,0.11111111108641974,1.4666666666666666,1.2,5.666666666666667,5.2,15.333333333333334,15.6,5.2,6.0,13.266666666666667,12.2,2.0,0.2,1.2666666666666666,3.4,3.8666666666666667,8.4,10.666666666666666,11.0,10.533333333333333,1.4,1.2,0.13291139239665117,0.10909090907107438
1.0,1.6,1.4,4.466666666666667,3.4,12.266666666666667,13.2,5.333333333333333,5.8,9.066666666666666,9.4,1.4,0.0,1.8,3.8,4.6,13.4,12.2,11.4,10.066666666666666,1.6666666666666667,1.4,0.16556291389632033,0.12280701752231456,1.3333333333333333,0.8,4.0,2.6,12.4,9.0,5.733333333333333,3.8,10.2,10.8,0.8,0.4,1.0666666666666667,2.0,3.3333333333333335,9.4,10.466666666666667,10.6,10.533333333333333,1.2666666666666666,1.0,0.12025316454935106,0.0943396226237095
1.0,0.0,0.0,0.13333333333333333,0.4,0.3333333333333333,1.0,0.13333333333333333,0.4,0.8,2.4,0.6,0.8,0.2,1.2,0.4,2.6,0.8666666666666667,2.4,0.8,0.13333333333333333,0.4,0.16666666652777776,0.16666666652777776,0.7333333333333333,0.6,2.8666666666666667,2.2,10.466666666666667,11.0,5.133333333333334,5.2,14.133333333333333,15.8,1.8,0.0,1.9333333333333333,3.2,4.8,10.6,15.8,11.8,10.866666666666667,1.7333333333333334,1.2,0.1595092024442019,0.10169491523700086
1.0,2.8,3.2,6.2,6.6,15.733333333333333,16.4,7.6,8.0,8.666666666666666,6.8,1.4,0.4,0.9333333333333333,2.6,3.1333333333333333,6.8,9.066666666666666,9.8,8.333333333333334,0.7333333333333333,0.8,0.08799999999296,0.08163265304456477,1.2,1.6,3.2666666666666666,4.0,9.733333333333333,10.2,5.266666666666667,5.6,10.466666666666667,11.4,0.6,0.6,1.1333333333333333,3.6,4.733333333333333,10.0,12.333333333333334,13.4,11.4,2.6,3.0,0.22807017542525904,0.2238805969815104
1.0,1.5333333333333334,1.6,6.266666666666667,6.2,17.133333333333333,14.8,7.266666666666667,4.4,10.466666666666667,9.2,0.6,0.6,0.8666666666666667,2.4,2.4,8.6,6.8,10.4,9.933333333333334,1.6,1.4,0.16107382549254537,0.13461538458949704,0.8666666666666667,0.6,2.4,2.8,8.0,8.0,3.6,2.6,12.333333333333334,14.0,2.4,0.0,1.4666666666666666,5.8,5.066666666666666,14.4,15.666666666666666,11.8,11.466666666666667,1.4,1.8,0.12209302324871552,0.1525423728555013
1.0,1.4666666666666666,2.0,4.733333333333333,3.8,13.0,11.4,5.333333333333333,4.8,10.8,11.4,1.6,0.0,1.0666666666666667,3.8,3.066666666666667,13.2,10.733333333333333,12.2,11.866666666666667,1.6666666666666667,1.6,0.14044943819435676,0.13114754096210696,1.2,1.4,4.4,3.2,12.2,11.0,4.2,3.8,8.333333333333334,10.8,0.4,0.6,1.2666666666666666,2.2,4.133333333333334,12.6,13.0,12.4,10.6,1.5333333333333334,1.2,0.1446540880412167,0.09677419353277836
1.0,0.26666666666666666,0.8,0.4666666666666667,1.4,0.6666666666666666,2.0,0.3333333333333333,1.0,1.2,3.6,0.6,0.8,0.2,1.2,0.4,2.8,0.9333333333333333,2.6,0.8666666666666667,0.06666666666666667,0.2,0.07692307686390532,0.07692307686390532,2.2,2.6,6.4,7.0,17.733333333333334,20.6,7.666666666666667,8.2,9.066666666666666,9.2,0.8,0.4,1.2,3.0,3.2,7.6,8.133333333333333,6.4,9.6,2.2,1.6,0.2291666666507523,0.249999999921875
1.0,1.1333333333333333,1.0,4.133333333333334,3.0,12.066666666666666,11.0,4.666666666666667,5.2,11.266666666666667,11.4,2.4,0.0,1.4,5.2,5.0,13.2,15.533333333333333,11.4,10.266666666666667,1.7333333333333334,1.6,0.16883116882020577,0.1403508771683595,1.0,1.4,2.7333333333333334,4.6,8.2,12.2,3.8,4.4,10.2,9.2,1.0,0.6,1.5333333333333334,5.2,5.066666666666666,16.2,15.866666666666667,10.6,10.6,1.8,1.2,0.16981132074403701,0.11320754714845141
1.0,1.8,1.8,4.866666666666666,4.4,13.333333333333334,13.8,6.066666666666666,7.2,12.266666666666667,11.0,0.8,0.6,1.0666666666666667,2.4,3.2666666666666666,9.0,9.6,12.6,11.533333333333333,1.2666666666666666,1.8,0.10982658958902736,0.14285714283446713,0.9333333333333333,1.6,3.533333333333333,4.4,9.866666666666667,14.4,4.933333333333334,4.4,8.733333333333333,10.2,1.4,0.2,1.6666666666666667,3.4,5.0,11.0,14.066666666666666,9.6,10.533333333333333,1.4666666666666666,0.8,0.13924050632030122,0.08333333331597222
1.0,1.2666666666666666,1.4,4.466666666666667,4.8,12.6,13.6,5.666666666666667,5.2,11.866666666666667,13.0,1.8,0.2,1.4,4.4,4.133333333333334,12.0,10.8,9.4,11.2,1.5333333333333334,1.6,0.1369047618966128,0.17021276592123133,0.13333333333333333,0.4,0.26666666666666666,0.8,0.4,1.2,0.06666666666666667,0.2,0.6,1.8,1.0,0.8,0.3333333333333333,1.4,0.4666666666666667,3.4,1.1333333333333333,2.2,0.7333333333333333,0.13333333333333333,0.4,0.18181818165289254,0.18181818165289254
1.0,1.8666666666666667,2.4,4.2,5.0,9.866666666666667,9.4,5.266666666666667,5.8,13.666666666666666,11.8,1.0,0.2,1.2,4.8,5.266666666666667,15.6,15.6,10.8,10.866666666666667,2.066666666666667,2.0,0.19018404906808686,0.18518518515089163,0.6,0.4,2.2,1.8,7.466666666666667,5.6,4.066666666666666,4.8,8.6,10.2,2.0,0.0,1.4,4.6,4.6,14.0,13.866666666666667,11.8,11.666666666666666,1.8,1.2,0.15428571427689794,0.10169491523700086
1.0,1.4,1.4,4.066666666666666,3.2,13.333333333333334,11.0,5.0,4.6,10.533333333333333,10.8,1.0,0.6,0.9333333333333333,3.8,3.533333333333333,7.8,8.2,8.6,9.866666666666667,1.4666666666666666,1.4,0.1486486486386048,0.1627906976365603,0.2,0.6,0.4,1.2,0.9333333333333333,2.8,0.2,0.6,0.8666666666666667,2.6,0.8,0.8,0.26666666666666666,1.4,0.4666666666666667,2.0,0.6666666666666666,3.6,1.2,0.13333333333333333,0.4,0.1111111110493827,0.1111111110493827
1.0,2.2,2.4,6.866666666666666,5.6,16.4,13.2,5.333333333333333,6.6,10.333333333333334,10.4,1.6,0.2,1.0666666666666667,3.4,2.933333333333333,9.2,8.333333333333334,12.0,11.666666666666666,1.4,1.4,0.11999999999314286,0.11666666664722222,1.6,2.0,4.333333333333333,3.0,10.8,8.4,5.0,5.2,12.6,11.4,1.4,0.2,1.4,4.4,4.466666666666667,13.0,13.4,14.2,11.866666666666667,2.466666666666667,2.0,0.20786516852764803,0.1408450704026979
1.0,1.0666666666666667,0.8,3.7333333333333334,3.2,12.533333333333333,11.6,6.333333333333333,5.6,14.2,16.4,0.8,0.6,1.6666666666666667,2.8,5.133333333333334,8.6,14.133333333333333,13.8,12.733333333333333,2.066666666666667,2.0,0.16230366491296838,0.1449275362108801,1.7333333333333334,1.8,5.6,6.2,15.466666666666667,17.2,6.8,8.2,8.0,10.0,1.6,0.2,0.9333333333333333,3.0,2.8666666666666667,7.4,8.2,8.6,8.533333333333333,1.2666666666666666,1.4,0.1484374999884033,0.1627906976365603
1.0,1.6666666666666667,2.4,4.933333333333334,4.6,13.266666666666667,12.2,5.2,4.8,11.2,12.2,1.8,0.0,1.1333333333333333,3.8,3.1333333333333333,12.4,11.2,12.2,12.133333333333333,1.6,1.4,0.13186813186088636,0.1147540983418436,1.7333333333333334,2.2,5.733333333333333,7.2,14.733333333333333,17.8,6.6,9.0,7.666666666666667,9.8,2.2,0.2,1.3333333333333333,4.0,3.466666666666667,8.2,9.066666666666666,9.2,8.6,1.2,1.2,0.13953488371011358,0.13043478258034027
1.0,1.6666666666666667,2.0,6.333333333333333,5.4,16.733333333333334,15.2,7.333333333333333,5.0,10.2,11.2,0.4,0.8,0.8666666666666667,2.0,2.3333333333333335,7.2,6.866666666666666,11.2,10.466666666666667,1.5333333333333334,1.6,0.1464968152772932,0.14285714283163264,1.6666666666666667,1.2,5.466666666666667,4.6,13.933333333333334,11.2,6.0,4.4,11.733333333333333,12.2,0.8,0.4,1.2,3.2,3.8666666666666667,9.0,10.4,12.2,13.4,1.7333333333333334,1.8,0.12935323382441027,0.14754098358237033
1.0,2.8,3.6,6.8,6.8,19.6,18.4,7.466666666666667,5.2,7.933333333333334,7.2,1.2,0.6,0.9333333333333333,3.6,2.466666666666667,8.8,6.733333333333333,10.0,9.133333333333333,1.2,1.0,0.13138686130427832,0.09999999998,1.2666666666666666,1.4,3.4,3.6,9.466666666666667,9.0,5.2,5.0,10.533333333333333,11.6,1.2,0.4,1.2,4.6,4.8,11.8,12.466666666666667,12.0,11.2,2.6666666666666665,3.0,0.23809523808106575,0.24999999995833333
1.0,1.2,1.4,3.8666666666666667,3.4,11.4,10.4,4.533333333333333,4.6,12.066666666666666,12.2,2.4,0.0,1.4,5.4,5.0,11.8,14.933333333333334,11.0,10.466666666666667,1.7333333333333334,1.6,0.16560509553085317,0.14545454542809916,1.6,2.6,4.933333333333334,4.6,11.933333333333334,11.4,5.133333333333334,4.2,12.266666666666667,11.4,0.4,0.8,1.0,3.2,3.8,12.4,13.066666666666666,12.8,12.133333333333333,2.2666666666666666,2.4,0.18681318680292233,0.18749999997070316
1.0,1.2,0.8,3.7333333333333334,2.6,10.6,9.4,6.866666666666666,6.8,8.6,8.4,0.8,0.4,0.9333333333333333,4.0,3.2666666666666666,10.8,9.866666666666667,11.0,10.733333333333333,1.5333333333333334,1.6,0.14285714284826972,0.14545454542809916,0.2,0.6,0.5333333333333333,1.6,1.6,4.8,0.3333333333333333,1.0,1.8666666666666667,5.6,1.0,0.6,0.3333333333333333,2.4,0.8,4.8,1.6,5.2,1.7333333333333334,0.2,0.6,0.11538461534023668,0.11538461534023668
1.0,0.8666666666666667,1.0,3.533333333333333,3.0,11.266666666666667,10.4,5.933333333333334,6.0,13.4,12.8,1.6,0.2,1.1333333333333333,4.6,4.333333333333333,11.4,10.533333333333333,12.4,10.8,1.9333333333333333,2.0,0.1790123456679622,0.16129032255463058,1.2666666666666666,1.8,4.466666666666667,3.4,12.533333333333333,11.2,4.733333333333333,4.4,8.533333333333333,11.4,1.2,0.4,1.3333333333333333,3.0,3.8,12.6,12.333333333333334,12.6,10.6,1.2666666666666666,1.0,0.11949685533839642,0.07936507935248173
1.0,1.7333333333333334,1.4,4.733333333333333,6.2,11.933333333333334,13.2,5.333333333333333,6.0,10.866666666666667,11.0,0.6,0.4,0.9333333333333333,3.6,3.933333333333333,13.8,13.266666666666667,15.0,12.066666666666666,2.0,2.4,0.16574585634443392,0.15999999997866668,1.1333333333333333,2.2,3.6666666666666665,5.2,10.333333333333334,15.2,4.933333333333334,4.4,8.333333333333334,10.0,1.0,0.4,1.4666666666666666,2.6,4.2,8.8,13.4,9.8,10.4,1.5333333333333334,0.8,0.14743589742644642,0.08163265304456477
1.0,1.6666666666666667,1.8,4.4,4.0,12.333333333333334,12.4,6.133333333333334,7.2,12.133333333333333,10.0,1.4,0.4,1.2666666666666666,3.2,3.6,9.8,10.0,12.8,11.6,1.3333333333333333,1.8,0.11494252872902629,0.14062499997802735,0.9333333333333333,1.2,2.8666666666666667,3.0,10.533333333333333,12.6,4.866666666666666,5.8,14.666666666666666,16.4,1.0,0.2,1.7333333333333334,2.4,4.4,10.8,15.2,12.2,11.466666666666667,1.8666666666666667,1.6,0.16279069766495402,0.13114754096210696
1.0,0.2,0.6,0.26666666666666666,0.8,1.0666666666666667,3.2,0.3333333333333333,1.0,1.6666666666666667,5.0,1.2,0.6,0.4,3.4,1.1333333333333333,7.0,2.3333333333333335,4.0,1.3333333333333333,0.13333333333333333,0.4,0.09999999995,0.09999999995,1.0666666666666667,1.4,2.933333333333333,4.4,8.266666666666667,12.0,3.6666666666666665,5.0,10.533333333333333,9.4,1.6,0.4,1.5333333333333334,5.4,5.0,14.8,15.666666666666666,11.4,10.933333333333334,1.8666666666666667,1.6,0.1707317073066627,0.1403508771683595
1.0,0.3333333333333333,1.0,0.9333333333333333,2.8,1.4666666666666666,4.4,0.8,2.4,2.0,6.0,0.8,0.6,0.26666666666666666,1.6,0.5333333333333333,7.4,2.466666666666667,4.8,1.6,0.2,0.6,0.12499999994791666,0.12499999994791666,1.2666666666666666,0.6,3.6,2.6,11.466666666666667,9.4,5.333333333333333,4.0,10.266666666666667,9.0,1.6,0.2,1.2666666666666666,3.2,3.533333333333333,10.2,10.8,9.6,10.266666666666667,1.2,1.0,0.11688311687552706,0.10416666664496528
1.0,1.4666666666666666,2.2,4.333333333333333,5.2,13.4,13.0,6.333333333333333,5.6,14.266666666666667,15.2,1.0,0.6,1.6666666666666667,4.0,5.266666666666667,9.6,13.4,12.0,12.4,2.1333333333333333,2.2,0.17204301074343853,0.18333333330277776,0.26666666666666666,0.8,0.8,2.4,1.5333333333333334,4.6,0.4666666666666667,1.4,1.8,5.4,0.8,0.8,0.26666666666666666,2.0,0.6666666666666666,7.2,2.4,2.0,0.6666666666666666,0.06666666666666667,0.2,0.0999999999,0.0999999999
1.0,1.7333333333333334,1.6,4.533333333333333,4.0,12.2,14.2,4.933333333333334,5.6,9.333333333333334,9.8,1.0,0.2,1.6,3.0,4.133333333333334,12.2,12.133333333333333,10.8,9.866666666666667,1.5333333333333334,1.0,0.15540540539490502,0.09259259257544582,2.2,2.6,6.333333333333333,7.0,18.066666666666666,23.0,7.466666666666667,8.8,9.133333333333333,8.8,0.6,0.4,1.0666666666666667,2.4,3.3333333333333335,7.0,8.133333333333333,8.2,10.066666666666666,2.1333333333333333,1.2,0.21192052978729,0.1463414633789411
1.0,0.0,0.0,0.3333333333333333,1.0,1.4,4.2,0.4666666666666667,1.4,1.7333333333333334,5.2,1.2,0.6,0.4,2.2,0.7333333333333333,5.0,1.6666666666666667,6.0,2.0,0.5333333333333333,1.6,0.26666666657777777,0.26666666657777777,0.8666666666666667,0.6,2.3333333333333335,2.8,8.066666666666666,8.2,3.933333333333333,3.6,12.866666666666667,16.0,2.4,0.0,1.6,5.6,5.133333333333334,13.6,15.266666666666667,13.4,11.2,1.2666666666666666,1.8,0.11309523808850623,0.13432835818890623
1.0,2.066666666666667,2.0,6.266666666666667,4.8,15.333333333333334,11.2,5.133333333333334,5.0,10.066666666666666,11.2,2.8,0.0,1.4,4.8,3.3333333333333335,12.8,9.4,12.8,11.933333333333334,1.5333333333333334,2.0,0.12849162010455353,0.15624999997558595,1.8,2.4,4.8,6.0,14.933333333333334,14.2,5.866666666666666,5.4,9.6,8.6,2.8,0.0,2.0,4.2,3.933333333333333,10.8,10.533333333333333,11.2,11.866666666666667,1.4,0.6,0.11797752808325969,0.05357142856186224
1.0,2.8,3.0,6.4,6.8,16.333333333333332,16.4,7.8,8.2,8.8,7.2,1.6,0.2,0.9333333333333333,3.2,3.1333333333333333,7.0,8.133333333333333,10.6,8.4,0.8666666666666667,1.2,0.10317460316641472,0.11320754714845141,0.6,0.6,2.066666666666667,2.0,6.933333333333334,6.0,4.066666666666666,4.6,8.4,8.8,1.8,0.0,1.4666666666666666,4.4,4.6,12.2,13.133333333333333,12.4,11.666666666666666,1.7333333333333334,1.4,0.14857142856293876,0.11290322578824141
1.0,1.3333333333333333,1.8,4.733333333333333,5.6,13.2,13.8,5.666666666666667,5.4,11.733333333333333,12.2,1.4,0.4,1.2666666666666666,3.8,3.933333333333333,11.0,9.533333333333333,11.2,11.666666666666666,1.6,1.6,0.1371428571350204,0.14285714283163264,1.2,0.8,3.7333333333333334,3.2,10.8,9.4,4.4,3.6,11.666666666666666,13.0,1.0,0.4,1.7333333333333334,3.0,4.666666666666667,10.2,13.066666666666666,13.6,12.8,2.0,1.6,0.15624999999186198,0.11764705880622839
1.0,1.3333333333333333,1.4,4.066666666666666,3.8,13.133333333333333,11.8,5.0,4.6,10.533333333333333,10.2,1.0,0.6,0.8666666666666667,4.2,3.4,9.0,8.0,9.4,9.733333333333333,1.2666666666666666,1.0,0.13013698629245637,0.10638297870076957,1.0,0.8,2.7333333333333334,1.8,9.133333333333333,9.4,4.066666666666666,4.6,13.466666666666667,15.2,1.6,0.4,1.6,6.4,6.133333333333334,17.8,15.0,10.0,10.066666666666666,2.1333333333333333,2.4,0.21192052978729,0.239999999952
1.0,1.9333333333333333,2.0,4.266666666666667,4.4,9.6,8.0,4.866666666666666,5.0,13.266666666666667,11.6,1.2,0.0,1.2,4.8,4.866666666666666,15.2,14.333333333333334,9.4,10.666666666666666,2.066666666666667,1.8,0.1937499999878906,0.19148936166138525,1.6666666666666667,2.0,5.8,6.0,14.866666666666667,14.0,5.066666666666666,5.8,13.133333333333333,12.2,2.0,0.2,1.4,4.0,4.0,10.2,10.933333333333334,10.6,10.0,1.4666666666666666,1.6,0.14666666665688888,0.1509433961979352
1.0,0.8666666666666667,0.8,3.2666666666666666,2.6,11.933333333333334,11.4,5.533333333333333,5.6,10.333333333333334,11.8,2.8,0.2,1.8,5.0,4.533333333333333,14.8,12.6,10.6,9.666666666666666,1.8,2.2,0.18620689653888228,0.2075471697721609,0.13333333333333333,0.4,0.4,1.2,0.7333333333333333,2.2,0.13333333333333333,0.4,1.8666666666666667,5.6,1.4,0.6,0.4666666666666667,2.8,0.9333333333333333,6.0,2.0,4.2,1.4,0.2,0.6,0.14285714278911565,0.14285714278911565
1.0,1.0666666666666667,0.8,4.2,2.8,11.866666666666667,10.0,5.066666666666666,4.2,10.333333333333334,11.6,1.0,0.2,1.1333333333333333,3.4,3.8666666666666667,10.6,11.6,10.0,12.0,1.7333333333333334,1.0,0.14444444443641974,0.09999999998,1.9333333333333333,3.0,4.733333333333333,4.2,12.0,11.0,5.133333333333334,4.8,12.933333333333334,11.6,1.0,0.2,1.4,3.8,4.4,12.6,13.266666666666667,13.6,12.0,2.2666666666666666,2.2,0.18888888887839506,0.16176470585856403
1.0,1.3333333333333333,1.6,4.066666666666666,4.2,13.333333333333334,13.0,4.666666666666667,4.4,10.0,10.0,0.8,0.6,0.8666666666666667,3.6,3.2666666666666666,8.4,7.733333333333333,10.2,9.6,1.2,0.6,0.12499999999131944,0.05882352940023068,0.8666666666666667,1.0,2.8666666666666667,4.6,8.533333333333333,9.6,3.8,3.0,12.733333333333333,14.6,2.0,0.0,1.6666666666666667,5.4,5.066666666666666,13.8,15.333333333333334,14.0,11.266666666666667,1.3333333333333333,1.8,0.11834319525926963,0.12857142855306122
