x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,1.6,1.4,5.333333333333333,4.8,15.8,16.4,6.6,7.0,11.6,13.4,0.0,1.0,0.4666666666666667,0.6,3.066666666666667,4.4,9.4,10.6,11.266666666666667,1.5333333333333334,2.0,0.13609467454816007,0.188679245247419,0.8,0.6,3.1333333333333333,3.6,11.2,12.0,5.533333333333333,4.4,8.8,11.0,1.6,0.0,1.4666666666666666,5.0,4.8,17.0,14.4,12.0,9.6,1.2666666666666666,1.6,0.13194444443528164,0.1333333333111111
1.0,0.8666666666666667,1.4,2.8,5.2,7.933333333333334,12.2,1.9333333333333333,2.0,8.066666666666666,11.6,0.6,0.6,0.8,2.4,2.4,8.4,7.6,12.4,8.0,1.6666666666666667,1.6,0.20833333331597223,0.12903225804370447,1.3333333333333333,1.2,4.0,3.6,12.266666666666667,12.8,5.133333333333334,6.0,10.933333333333334,11.4,1.8,0.2,1.6666666666666667,5.8,5.6,13.6,13.4,9.6,12.333333333333334,2.4,2.4,0.19459459458407596,0.24999999994791666
1.0,2.2,1.2,6.266666666666667,5.4,15.4,13.6,6.2,5.8,9.066666666666666,9.2,2.2,0.0,1.2,5.0,3.533333333333333,13.0,11.266666666666667,12.2,11.266666666666667,2.2666666666666666,2.6,0.20118343194075836,0.2131147540634238,1.9333333333333333,1.2,5.6,4.8,16.866666666666667,14.8,5.333333333333333,5.0,8.933333333333334,10.0,0.8,0.4,0.7333333333333333,2.8,2.2666666666666666,9.6,7.4,9.0,8.0,1.0,0.8,0.12499999998958335,0.0888888888691358
1.0,2.0,2.2,5.4,5.2,14.066666666666666,14.6,4.866666666666666,5.2,7.866666666666666,7.0,0.4,0.6,0.8,3.2,3.466666666666667,8.6,11.866666666666667,12.4,10.266666666666667,1.9333333333333333,2.0,0.18831168829946027,0.16129032255463058,1.3333333333333333,1.2,4.0,4.0,11.666666666666666,12.0,4.6,4.6,11.333333333333334,11.4,1.6,0.2,1.6666666666666667,6.0,5.466666666666667,13.8,13.333333333333334,10.2,12.466666666666667,2.4,2.6,0.1925133689736624,0.25490196073433297
1.0,1.2666666666666666,1.0,4.266666666666667,4.2,13.266666666666667,14.8,4.466666666666667,5.2,7.266666666666667,7.4,1.2,0.4,1.2666666666666666,4.6,4.133333333333334,8.6,12.2,9.2,9.0,1.4666666666666666,1.2,0.16296296295089163,0.13043478258034027,1.2666666666666666,0.6,5.133333333333334,4.6,14.066666666666666,11.6,5.266666666666667,4.8,12.533333333333333,14.8,1.6,0.2,1.0666666666666667,4.6,4.2,12.8,10.0,11.2,11.4,2.0,2.4,0.1754385964809685,0.21428571424744897
1.0,2.533333333333333,2.8,6.866666666666666,6.2,19.133333333333333,18.6,6.8,7.4,12.0,12.2,1.0,0.4,1.1333333333333333,2.8,2.8666666666666667,7.0,7.266666666666667,10.2,10.066666666666666,1.4,1.2,0.1390728476729091,0.11764705880046136,1.4666666666666666,1.2,4.333333333333333,3.8,11.333333333333334,8.6,4.666666666666667,3.0,10.066666666666666,10.4,1.4,0.4,1.8,6.8,5.666666666666667,18.4,15.266666666666667,10.4,8.733333333333333,1.2666666666666666,1.2,0.14503816792785967,0.11538461536242603
1.0,1.0666666666666667,0.4,4.133333333333334,2.6,11.266666666666667,10.2,4.466666666666667,5.0,13.8,10.4,1.6,0.4,1.0666666666666667,6.4,4.2,16.4,12.266666666666667,11.6,12.333333333333334,2.0,2.6,0.16216216215339663,0.22413793099583829,1.8666666666666667,2.6,4.866666666666666,5.2,12.066666666666666,13.2,3.8666666666666667,4.4,10.6,10.4,1.8,0.0,1.4666666666666666,3.8,3.6666666666666665,10.2,12.333333333333334,10.4,10.533333333333333,1.6,1.4,0.15189873416760133,0.13461538458949704
1.0,1.2,1.0,3.4,4.6,9.4,12.8,4.2,7.0,7.733333333333333,11.4,1.0,0.2,1.0666666666666667,5.8,4.266666666666667,12.4,8.933333333333334,9.8,7.133333333333334,1.4,1.6,0.19626168222464846,0.16326530608912954,0.2,0.4,1.4666666666666666,2.2,6.266666666666667,9.4,2.466666666666667,4.4,7.333333333333333,11.2,1.8,0.4,1.5333333333333334,5.8,4.333333333333333,16.8,11.266666666666667,10.0,7.0,1.2666666666666666,1.4,0.1809523809351474,0.139999999972
1.0,1.4,0.8,4.266666666666667,3.2,11.533333333333333,9.4,4.866666666666666,4.2,10.066666666666666,9.4,1.4,0.2,1.0666666666666667,3.6,3.1333333333333333,13.0,10.466666666666667,10.0,10.8,1.2,0.8,0.1111111111042524,0.079999999984,1.9333333333333333,2.4,4.8,5.4,12.266666666666667,14.4,4.933333333333334,7.8,10.2,10.4,1.6,0.4,1.1333333333333333,4.8,4.533333333333333,12.0,15.066666666666666,9.4,9.666666666666666,1.8666666666666667,2.0,0.19310344826254458,0.21276595740153914
1.0,0.8666666666666667,0.6,4.2,3.4,11.066666666666666,11.2,5.266666666666667,5.8,9.866666666666667,10.8,2.0,0.0,1.9333333333333333,3.4,5.066666666666666,10.6,14.533333333333333,12.0,10.066666666666666,1.4666666666666666,1.4,0.1456953642287619,0.11666666664722222,0.6666666666666666,1.0,3.533333333333333,3.2,11.733333333333333,10.2,4.333333333333333,5.2,9.333333333333334,9.8,1.6,0.0,1.5333333333333334,4.8,4.733333333333333,12.8,14.133333333333333,15.8,11.133333333333333,1.8666666666666667,3.4,0.16766467064864282,0.21518987339048232
1.0,0.6666666666666666,1.2,2.2,4.4,6.266666666666667,11.8,2.8,3.6,7.2,8.8,1.4,0.2,0.7333333333333333,4.8,3.0,16.4,10.0,11.4,7.866666666666666,1.2,1.8,0.15254237286842862,0.15789473681440444,1.4,1.8,4.4,4.4,11.133333333333333,11.2,5.266666666666667,6.8,9.866666666666667,10.2,0.4,0.6,1.2,3.4,4.133333333333334,12.8,12.933333333333334,9.0,9.4,1.6,1.6,0.17021276594537496,0.1777777777382716
1.0,1.2666666666666666,1.8,3.8666666666666667,4.2,12.2,12.8,5.266666666666667,5.8,10.933333333333334,13.6,2.2,0.2,1.6,4.4,4.666666666666667,13.4,13.933333333333334,12.0,13.533333333333333,2.1333333333333333,2.2,0.15763546797253028,0.18333333330277776,1.0666666666666667,1.4,4.733333333333333,5.2,11.466666666666667,11.8,3.8666666666666667,4.0,7.666666666666667,8.6,1.6,0.2,2.1333333333333333,4.8,4.866666666666666,13.0,13.0,10.4,11.8,2.7333333333333334,2.2,0.23163841806600913,0.21153846149778105
1.0,3.6,2.2,6.466666666666667,5.4,18.666666666666668,18.0,8.4,7.8,9.666666666666666,11.2,1.2,0.2,1.0,3.0,2.466666666666667,7.0,6.066666666666666,9.6,8.666666666666666,1.0,2.2,0.11538461537573964,0.2291666666189236,1.0,1.0,4.0,3.4,11.333333333333334,10.4,4.466666666666667,3.2,13.8,14.0,1.6,0.4,1.6,4.8,4.733333333333333,11.8,12.333333333333334,10.4,11.733333333333333,2.466666666666667,3.4,0.21022727271532798,0.3269230768602071
1.0,2.3333333333333335,1.4,5.733333333333333,6.4,19.466666666666665,19.0,8.266666666666667,7.4,7.933333333333334,8.6,0.8,0.4,0.7333333333333333,3.6,3.2666666666666666,9.8,7.933333333333334,10.0,8.6,1.2666666666666666,0.6,0.14728682169400875,0.059999999988,0.7333333333333333,0.2,2.933333333333333,2.0,9.4,6.4,4.4,4.2,9.733333333333333,10.6,1.4,0.2,1.6666666666666667,5.2,5.266666666666667,16.6,16.666666666666668,9.6,9.733333333333333,2.1333333333333333,2.0,0.21917808217676862,0.20833333328993056
1.0,2.466666666666667,2.4,6.8,6.2,19.266666666666666,21.0,7.133333333333334,8.0,11.933333333333334,11.8,0.8,0.4,1.2,2.6,2.8,7.2,7.466666666666667,9.8,10.133333333333333,1.4,1.0,0.13815789472775275,0.10204081630570595,1.8666666666666667,1.2,5.4,4.6,17.0,14.6,5.466666666666667,5.0,9.733333333333333,11.8,0.8,0.4,0.8,3.0,2.3333333333333335,9.4,7.8,10.4,8.0,1.0666666666666667,1.2,0.13333333332222222,0.11538461536242603
1.0,1.4666666666666666,1.8,5.0,4.6,13.2,12.2,4.533333333333333,4.2,11.133333333333333,10.8,2.0,0.0,1.2666666666666666,4.8,4.0,11.8,11.533333333333333,8.2,10.266666666666667,1.5333333333333334,1.2,0.14935064934095124,0.1463414633789411,1.7333333333333334,1.8,4.2,4.2,12.733333333333333,14.2,4.266666666666667,4.4,11.133333333333333,12.2,0.6,0.6,1.0,3.8,3.466666666666667,10.8,10.8,10.6,10.0,2.1333333333333333,2.0,0.2133333333191111,0.188679245247419
1.0,1.9333333333333333,2.2,4.8,4.6,12.333333333333334,11.4,4.933333333333334,4.4,10.133333333333333,10.6,0.8,0.4,0.8,5.2,4.866666666666666,13.4,13.866666666666667,8.2,8.333333333333334,1.4666666666666666,1.8,0.17599999998592,0.21951219506841166,0.9333333333333333,1.0,3.7333333333333334,4.0,10.733333333333333,11.6,4.6,5.8,12.466666666666667,11.4,1.0,0.2,1.4,3.2,4.133333333333334,9.8,13.0,11.4,11.666666666666666,2.466666666666667,2.6,0.2114285714164898,0.22807017539858418
1.0,1.7333333333333334,2.2,5.733333333333333,6.2,16.133333333333333,14.2,7.466666666666667,8.0,10.066666666666666,10.0,1.4,0.4,1.0,4.0,3.2666666666666666,11.0,9.933333333333334,11.8,10.6,1.6,2.0,0.1509433962169218,0.16949152539500142,0.9333333333333333,1.0,2.8,3.8,7.733333333333333,10.6,2.933333333333333,3.6,7.066666666666666,10.4,0.6,0.6,0.9333333333333333,3.8,3.6,13.4,10.733333333333333,12.6,8.0,2.3333333333333335,3.4,0.2916666666423611,0.26984126979843787
1.0,1.4,0.6,4.133333333333334,3.2,13.8,11.0,5.866666666666666,6.0,9.866666666666667,12.2,0.4,0.6,1.0,3.6,3.533333333333333,11.0,10.2,12.6,10.066666666666666,2.1333333333333333,2.0,0.21192052978729,0.15873015870496346,0.7333333333333333,0.8,3.1333333333333333,4.6,11.066666666666666,11.8,4.133333333333334,3.2,9.6,9.2,2.0,0.0,2.1333333333333333,4.0,4.466666666666667,12.2,12.866666666666667,12.2,10.533333333333333,1.6666666666666667,2.2,0.1582278480912514,0.18032786882289706
1.0,1.1333333333333333,0.8,4.2,4.0,11.333333333333334,11.6,5.0,5.6,12.2,12.8,2.0,0.2,1.3333333333333333,5.6,5.133333333333334,15.2,14.4,9.2,9.2,2.4,1.6,0.2608695651984877,0.1739130434404537,1.2666666666666666,1.2,3.7333333333333334,3.2,11.2,10.8,4.6,4.6,10.933333333333334,11.0,1.8,0.2,1.6666666666666667,5.4,5.4,14.2,14.0,11.8,12.266666666666667,2.3333333333333335,3.0,0.1902173912940099,0.2542372880925022
1.0,0.9333333333333333,1.4,2.933333333333333,4.2,8.333333333333334,11.4,1.9333333333333333,1.6,9.0,12.8,0.6,0.6,0.8,1.8,2.6666666666666665,7.4,8.266666666666667,12.6,9.0,1.9333333333333333,2.0,0.2148148147989026,0.15873015870496346,2.066666666666667,1.6,5.533333333333333,4.8,16.4,13.4,5.266666666666667,3.6,10.066666666666666,13.0,1.0,0.2,0.8666666666666667,2.2,2.3333333333333335,9.4,8.0,11.4,8.266666666666667,1.2,1.8,0.1451612903108741,0.15789473681440444
1.0,0.8666666666666667,1.2,3.2,4.0,10.933333333333334,11.6,5.133333333333334,4.6,9.866666666666667,8.4,1.2,0.4,1.6,5.2,4.666666666666667,17.4,14.6,10.0,9.266666666666667,2.1333333333333333,1.8,0.2302158273215672,0.17999999996399998,0.6,0.6,2.4,3.6,5.666666666666667,8.8,2.466666666666667,4.4,7.466666666666667,11.2,2.4,0.0,2.1333333333333333,5.0,4.133333333333334,16.6,12.733333333333333,8.6,6.666666666666667,1.0666666666666667,1.4,0.159999999984,0.1627906976365603
1.0,1.6,1.4,5.2,4.4,15.533333333333333,14.8,6.8,6.2,11.6,13.6,0.2,0.8,0.5333333333333333,0.8,3.0,6.2,9.733333333333333,11.0,11.6,1.6,2.0,0.13793103447483154,0.18181818178512396,1.3333333333333333,1.2,5.466666666666667,5.4,15.133333333333333,14.6,5.733333333333333,5.2,8.933333333333334,7.8,2.2,0.0,1.5333333333333334,6.6,4.8,12.8,10.466666666666667,10.0,9.666666666666666,1.4,1.4,0.14482758619690844,0.139999999972
1.0,1.9333333333333333,2.4,5.466666666666667,6.0,15.0,16.2,5.0,5.4,8.133333333333333,7.2,0.8,0.4,0.8,2.6,3.4,7.6,11.733333333333333,11.4,10.2,1.8666666666666667,2.0,0.1830065359357512,0.17543859646044938,1.9333333333333333,1.8,4.133333333333334,4.4,9.8,10.6,3.1333333333333333,3.6,9.533333333333333,9.4,1.2,0.4,2.066666666666667,4.4,5.666666666666667,17.0,16.0,10.0,10.0,1.4,1.2,0.13999999999066665,0.119999999976
1.0,1.9333333333333333,1.2,6.066666666666666,5.0,14.933333333333334,12.6,6.333333333333333,5.4,9.533333333333333,10.8,1.8,0.2,1.1333333333333333,5.0,3.8,13.4,11.733333333333333,13.6,11.866666666666667,2.4,2.6,0.20224719099987373,0.19117647056012113,0.8,0.8,3.1333333333333333,3.2,11.466666666666667,12.4,5.466666666666667,4.2,9.066666666666666,11.4,1.6,0.0,1.3333333333333333,4.0,4.666666666666667,14.2,13.8,13.0,10.0,1.2666666666666666,1.8,0.1266666666582222,0.1384615384402367
1.0,1.3333333333333333,1.4,3.6,4.0,10.466666666666667,11.2,4.533333333333333,5.4,8.466666666666667,12.0,1.0,0.2,1.0666666666666667,5.2,4.333333333333333,12.6,9.6,9.6,7.733333333333333,1.4,1.2,0.18103448274301429,0.12499999997395833,0.7333333333333333,1.2,3.466666666666667,2.8,11.533333333333333,10.4,4.333333333333333,5.0,9.266666666666667,9.4,1.4,0.0,1.6,4.4,4.733333333333333,13.4,14.733333333333333,15.0,11.333333333333334,2.066666666666667,4.0,0.18235294116574394,0.26666666663111116
1.0,1.1333333333333333,1.0,4.4,4.8,11.466666666666667,12.2,5.066666666666666,5.2,11.466666666666667,13.0,1.6,0.4,1.2666666666666666,4.0,4.933333333333334,12.4,14.2,9.0,9.2,2.3333333333333335,2.0,0.2536231883874186,0.2222222221728395,1.0,1.2,3.6666666666666665,2.6,10.866666666666667,9.2,4.266666666666667,2.6,14.066666666666666,14.4,1.6,0.4,1.6666666666666667,5.0,5.066666666666666,11.6,12.733333333333333,11.0,12.466666666666667,2.6,3.0,0.20855614972146758,0.27272727267768593
1.0,1.1333333333333333,1.4,3.8,4.4,12.4,13.2,5.333333333333333,6.6,11.266666666666667,14.6,2.0,0.2,1.6666666666666667,4.4,4.733333333333333,13.4,13.866666666666667,11.6,13.0,2.066666666666667,2.4,0.15897435896620643,0.2068965516884661,0.8,1.0,3.2666666666666666,4.8,10.866666666666667,10.6,3.6,2.8,10.2,9.8,1.8,0.2,2.0,4.4,4.4,13.2,12.933333333333334,14.6,11.666666666666666,1.9333333333333333,2.8,0.1657142857048163,0.1917808218915369
1.0,1.5333333333333334,1.2,4.533333333333333,4.4,11.733333333333333,11.4,4.733333333333333,4.0,9.866666666666667,9.0,1.6,0.0,1.0666666666666667,4.0,3.2,12.4,10.466666666666667,9.8,11.0,1.4666666666666666,1.4,0.13333333332525252,0.14285714282798834,1.7333333333333334,2.4,4.266666666666667,4.8,13.133333333333333,15.4,4.8,5.0,11.533333333333333,10.8,1.0,0.4,1.0,4.6,3.6666666666666665,11.2,10.533333333333333,8.8,9.866666666666667,2.1333333333333333,1.8,0.216216216201607,0.20454545449896694
1.0,1.2,0.8,4.133333333333334,3.8,13.2,12.8,4.466666666666667,5.2,7.8,7.4,1.4,0.2,1.2666666666666666,4.8,3.933333333333333,10.0,12.133333333333333,9.2,9.0,1.4666666666666666,1.4,0.16296296295089163,0.15217391301039698,0.2,0.4,1.5333333333333334,2.4,6.933333333333334,10.8,2.7333333333333334,5.0,7.933333333333334,11.0,2.2,0.2,1.6666666666666667,5.0,4.533333333333333,16.2,12.333333333333334,9.4,7.733333333333333,1.3333333333333333,1.4,0.17241379308858504,0.1489361701810774
1.0,0.7333333333333333,1.4,2.533333333333333,4.8,7.0,11.0,3.066666666666667,3.0,7.866666666666666,8.2,1.4,0.2,0.8,5.6,3.466666666666667,17.6,11.0,11.4,8.4,1.3333333333333333,2.0,0.1587301587175611,0.17543859646044938,2.0,1.2,5.533333333333333,4.2,16.933333333333334,13.4,5.4,4.6,9.866666666666667,12.4,1.0,0.2,0.9333333333333333,2.2,2.3333333333333335,8.4,8.066666666666666,9.8,8.266666666666667,1.2,1.2,0.1451612903108741,0.12244897956684714
1.0,0.9333333333333333,0.4,3.8666666666666667,2.2,11.266666666666667,9.0,4.533333333333333,3.6,13.533333333333333,10.2,1.8,0.2,1.1333333333333333,7.0,4.466666666666667,17.0,12.6,11.0,12.266666666666667,2.2666666666666666,2.8,0.18478260868560964,0.25454545449917354,1.3333333333333333,1.2,5.733333333333333,5.6,15.4,14.6,5.8,6.0,8.533333333333333,6.4,2.0,0.2,1.5333333333333334,6.4,4.933333333333334,12.8,10.8,10.0,9.6,1.4,1.6,0.145833333323206,0.159999999968
1.0,2.066666666666667,1.4,6.466666666666667,5.2,15.666666666666666,13.0,6.333333333333333,5.2,9.533333333333333,11.2,1.4,0.4,1.0666666666666667,4.0,3.533333333333333,12.0,11.333333333333334,14.8,12.0,2.3333333333333335,3.0,0.19444444443364198,0.20270270267531046,0.9333333333333333,0.6,4.466666666666667,4.0,13.266666666666667,11.0,5.466666666666667,4.6,12.4,13.4,1.0,0.2,1.1333333333333333,3.2,4.266666666666667,11.0,10.4,12.2,11.466666666666667,2.066666666666667,2.2,0.18023255812905623,0.18032786882289706
1.0,2.533333333333333,1.6,6.733333333333333,4.4,19.333333333333332,18.2,7.133333333333334,6.4,12.333333333333334,13.2,1.4,0.2,1.2666666666666666,3.4,3.0,8.0,7.466666666666667,10.2,10.266666666666667,1.5333333333333334,1.4,0.14935064934095124,0.13725490193387158,0.6,0.2,2.7333333333333334,2.2,8.733333333333333,7.4,4.2,4.4,9.533333333333333,10.4,1.6,0.2,1.6,5.6,5.4,16.4,16.8,10.4,9.733333333333333,2.2,1.8,0.22602739724479262,0.17307692304363906
1.0,2.3333333333333335,1.6,5.933333333333334,6.2,19.133333333333333,17.6,7.866666666666666,6.4,8.466666666666667,10.2,0.8,0.4,0.7333333333333333,3.2,3.2,9.4,8.0,9.8,8.533333333333333,1.2666666666666666,0.8,0.1484374999884033,0.08163265304456477,0.8,1.2,3.466666666666667,2.4,11.733333333333333,9.2,4.4,4.4,9.666666666666666,9.8,1.4,0.0,1.6,4.8,4.8,13.0,14.6,15.0,11.6,2.0,3.0,0.17241379309353944,0.19999999997333334
1.0,3.6,2.4,6.733333333333333,6.2,18.666666666666668,18.2,8.466666666666667,7.6,10.133333333333333,11.8,1.2,0.2,1.0666666666666667,3.0,2.533333333333333,7.4,6.333333333333333,11.0,8.733333333333333,1.0666666666666667,1.6,0.1221374045708292,0.14545454542809916,1.4666666666666666,1.6,4.466666666666667,4.8,11.0,11.6,5.2,6.6,9.533333333333333,9.4,0.4,0.6,1.2,3.4,4.266666666666667,11.6,13.066666666666666,9.8,9.333333333333334,1.7333333333333334,1.8,0.1857142857010204,0.1836734693502707
1.0,2.7333333333333334,1.8,6.8,4.4,19.0,18.0,6.733333333333333,6.0,11.866666666666667,12.2,1.2,0.4,1.1333333333333333,3.6,3.1333333333333333,8.0,7.466666666666667,8.6,9.8,1.3333333333333333,1.4,0.13605442175945207,0.1627906976365603,0.6666666666666666,0.2,2.466666666666667,2.6,6.0,8.0,2.6,4.2,8.266666666666667,10.4,1.6,0.2,2.1333333333333333,5.0,4.4,16.0,13.733333333333333,8.6,7.333333333333333,1.2666666666666666,1.6,0.17272727271157026,0.18604651158464033
1.0,1.4666666666666666,1.6,4.933333333333334,4.8,12.266666666666667,12.4,4.533333333333333,4.0,10.866666666666667,9.2,2.6,0.0,1.5333333333333334,5.2,4.133333333333334,14.2,12.266666666666667,9.6,10.066666666666666,1.4,1.0,0.1390728476729091,0.10416666664496528,0.9333333333333333,0.8,3.8,3.6,10.666666666666666,10.6,4.733333333333333,6.0,12.4,11.4,1.0,0.2,1.3333333333333333,3.8,4.266666666666667,11.2,13.0,11.6,11.4,2.533333333333333,2.8,0.22222222220922677,0.24137931030321047
