x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,0.2,0.6,1.2,3.6,4.6,13.8,1.9333333333333333,5.8,4.933333333333334,14.8,2.0,0.2,0.6666666666666666,5.6,1.8666666666666667,12.8,4.266666666666667,8.2,2.7333333333333334,0.5333333333333333,1.6,0.19512195117192146,0.19512195117192146,0.8,1.0,3.8,2.8,11.6,11.2,5.4,5.4,10.8,11.2,1.6,0.4,2.6,5.0,5.666666666666667,14.4,13.333333333333334,10.4,9.933333333333334,2.2,2.4,0.2214765100522499,0.23076923072485206
1.0,0.26666666666666666,0.8,1.2666666666666666,3.8,3.3333333333333335,10.0,1.2666666666666666,3.8,3.6,10.8,2.2,0.0,0.7333333333333333,4.4,1.4666666666666666,15.2,5.066666666666666,14.4,4.8,0.8,2.4,0.16666666664351854,0.16666666664351854,1.4666666666666666,1.8,5.0,5.4,12.933333333333334,14.0,5.4,6.0,10.133333333333333,8.2,1.2,0.4,0.7333333333333333,4.8,4.266666666666667,13.4,13.0,11.6,11.866666666666667,2.0,2.6,0.16853932583322812,0.22413793099583829
1.0,1.0,0.8,4.333333333333333,3.8,14.133333333333333,13.6,5.8,3.6,8.933333333333334,7.2,1.2,0.0,1.4,3.8,4.2,9.8,10.533333333333333,10.2,10.933333333333334,1.8,1.8,0.16463414633142473,0.17647058820069203,1.9333333333333333,2.2,5.4,6.4,14.8,15.6,4.8,6.4,8.133333333333333,6.8,0.8,0.4,1.2,3.2,3.466666666666667,13.4,13.0,7.4,8.2,1.6666666666666667,1.8,0.20325203250380067,0.24324324317750182
1.0,1.2,2.0,5.533333333333333,6.6,17.2,19.2,7.866666666666666,7.6,8.266666666666667,8.8,1.0,0.4,1.1333333333333333,3.4,4.2,9.8,9.266666666666667,10.8,10.933333333333334,1.5333333333333334,1.6,0.14024390243047294,0.1481481481207133,1.5333333333333334,0.6,3.6,2.8,11.466666666666667,10.6,4.8,3.8,9.8,8.4,1.4,0.6,1.1333333333333333,5.2,4.866666666666666,17.6,13.266666666666667,7.8,7.733333333333333,1.5333333333333334,1.2,0.19827586205187278,0.1538461538067061
1.0,2.4,2.4,6.333333333333333,4.8,18.6,17.6,7.866666666666666,8.2,9.4,8.4,0.4,0.8,0.8,1.4,2.7333333333333334,5.4,7.0,9.0,9.2,1.1333333333333333,1.4,0.12318840578817475,0.15555555552098765,1.0666666666666667,1.2,3.533333333333333,4.2,10.6,13.6,3.066666666666667,3.6,9.733333333333333,8.0,1.6,0.2,1.2666666666666666,4.0,4.6,13.8,15.066666666666666,9.8,9.933333333333334,1.7333333333333334,1.8,0.17449664428359082,0.1836734693502707
1.0,1.6666666666666667,0.8,5.133333333333334,4.2,12.733333333333333,12.4,5.333333333333333,6.6,12.733333333333333,13.0,1.4,0.4,1.2,4.6,3.8,14.2,12.466666666666667,9.2,10.4,1.4,1.8,0.13461538460675543,0.1956521738705104,1.4666666666666666,1.0,4.266666666666667,4.0,11.866666666666667,12.0,5.066666666666666,3.0,12.133333333333333,12.6,1.8,0.0,1.4666666666666666,5.2,5.266666666666667,15.6,17.0,13.2,12.4,2.2,2.8,0.17741935482917098,0.21212121208907256
1.0,1.4666666666666666,2.0,4.8,7.0,14.466666666666667,19.0,5.933333333333334,5.8,11.0,11.4,0.8,0.4,1.0666666666666667,3.2,3.066666666666667,9.2,10.4,10.2,10.0,1.3333333333333333,2.0,0.13333333332444444,0.19607843133410227,1.1333333333333333,1.0,3.533333333333333,2.8,9.8,10.4,4.933333333333334,5.0,11.866666666666667,14.4,1.8,0.0,1.5333333333333334,4.4,4.666666666666667,14.4,15.666666666666666,7.6,9.0,1.7333333333333334,2.6,0.19259259257832648,0.34210526306786704
1.0,1.0666666666666667,1.8,3.466666666666667,4.0,11.0,14.4,3.7333333333333334,4.4,11.666666666666666,11.6,0.8,0.4,1.2,2.8,3.466666666666667,5.8,11.466666666666667,13.4,11.8,1.8666666666666667,2.2,0.1581920903865428,0.1641791044531076,1.0,0.6,3.933333333333333,3.8,12.466666666666667,12.6,5.0,7.2,13.733333333333333,12.0,1.8,0.2,1.4,5.6,5.466666666666667,17.6,16.866666666666667,12.0,11.733333333333333,2.1333333333333333,2.8,0.18181818180785123,0.23333333329444444
1.0,1.4666666666666666,2.4,5.733333333333333,6.6,16.666666666666668,17.6,7.466666666666667,7.2,8.533333333333333,8.8,1.0,0.4,1.0666666666666667,3.4,4.133333333333334,9.0,9.2,12.6,11.2,1.5333333333333334,2.0,0.1369047618966128,0.15873015870496346,0.8666666666666667,1.0,4.066666666666666,3.2,12.533333333333333,13.4,5.666666666666667,5.2,10.6,10.2,1.4,0.4,2.1333333333333333,4.6,5.0,13.2,12.266666666666667,9.2,10.133333333333333,1.8666666666666667,2.8,0.18421052630367035,0.30434782602079397
1.0,0.3333333333333333,1.0,1.4666666666666666,3.8,5.133333333333334,12.6,2.2666666666666666,6.2,5.533333333333333,13.8,1.6,0.2,0.7333333333333333,5.0,2.2,12.4,5.4,9.0,3.2666666666666666,0.7333333333333333,2.0,0.2244897958725531,0.2222222221728395,0.8666666666666667,1.4,3.6666666666666665,3.6,10.266666666666667,8.0,5.333333333333333,5.8,11.133333333333333,12.8,1.0,0.4,1.1333333333333333,4.6,5.0,13.8,13.866666666666667,13.0,11.066666666666666,1.2666666666666666,2.0,0.11445783131840614,0.15384615382248523
1.0,1.2,0.8,4.4,4.0,15.866666666666667,14.2,6.133333333333334,5.0,7.8,8.0,1.6,0.2,1.0,5.0,3.2,13.0,9.533333333333333,9.8,11.533333333333333,1.8666666666666667,2.4,0.16184971097330347,0.24489795913369428,1.4,1.0,4.6,4.8,12.466666666666667,13.6,5.266666666666667,3.8,12.2,12.6,1.2,0.0,1.5333333333333334,4.4,5.2,15.0,16.4,13.8,12.2,2.2666666666666666,3.2,0.18579234971662337,0.23188405793740813
1.0,0.4666666666666667,1.0,1.8,4.8,5.2,14.0,1.6666666666666667,4.6,3.6666666666666665,9.4,1.8,0.0,0.6,4.0,1.6,8.8,4.4,11.0,4.466666666666667,0.5333333333333333,1.6,0.11940298505680554,0.14545454542809916,0.9333333333333333,0.8,3.2,2.8,10.2,11.0,3.066666666666667,2.8,9.266666666666667,7.8,1.8,0.2,1.4,4.6,4.6,13.8,15.133333333333333,8.6,9.6,1.6,1.2,0.16666666665509258,0.13953488368848024
1.0,1.7333333333333334,1.2,5.933333333333334,5.6,13.666666666666666,14.0,5.533333333333333,5.4,10.133333333333333,11.0,2.0,0.0,1.8666666666666667,5.8,4.266666666666667,15.4,11.6,8.4,10.6,1.0,1.6,0.09433962263557612,0.190476190430839,0.5333333333333333,1.6,1.4,4.0,4.2,10.6,1.5333333333333334,4.2,3.6,8.6,1.2,0.0,0.5333333333333333,5.4,2.0,15.2,5.933333333333334,15.2,5.466666666666667,0.9333333333333333,2.8,0.17073170729625226,0.18421052629155127
1.0,2.466666666666667,2.0,6.2,5.4,17.866666666666667,17.8,7.266666666666667,8.4,9.266666666666667,8.4,0.4,0.8,0.8,1.6,2.533333333333333,6.0,6.533333333333333,7.4,8.866666666666667,1.2,1.4,0.13533834585448584,0.18918918913805696,1.7333333333333334,1.4,5.133333333333334,5.2,14.2,15.6,4.733333333333333,5.8,7.933333333333334,7.2,0.6,0.4,1.1333333333333333,3.6,3.6,13.0,13.6,8.6,8.266666666666667,1.7333333333333334,2.0,0.20967741933792924,0.23255813948080042
1.0,1.9333333333333333,2.8,6.133333333333334,6.0,16.133333333333333,17.0,5.933333333333334,6.8,10.733333333333333,11.8,0.6,0.4,0.6666666666666666,3.0,2.8,9.4,8.466666666666667,10.8,10.866666666666667,1.0,1.2,0.09202453987165493,0.11111111109053498,1.4,1.8,4.866666666666666,5.2,12.533333333333333,12.8,5.066666666666666,5.2,10.2,7.2,1.8,0.4,0.9333333333333333,5.6,4.4,15.8,13.533333333333333,10.6,11.533333333333333,2.1333333333333333,2.6,0.18497109825520397,0.24528301882164472
1.0,1.6666666666666667,1.6,4.666666666666667,4.6,13.866666666666667,12.6,4.066666666666666,3.6,9.466666666666667,8.8,2.4,0.0,2.1333333333333333,5.8,5.266666666666667,17.4,14.4,12.0,10.666666666666666,2.466666666666667,3.2,0.23124999998554685,0.2666666666222222,0.13333333333333333,0.4,0.7333333333333333,2.2,2.8666666666666667,8.4,1.0666666666666667,3.0,4.866666666666666,12.0,2.2,0.2,1.0666666666666667,7.0,2.6,19.4,7.533333333333333,10.4,3.933333333333333,0.9333333333333333,2.8,0.23728813555300202,0.2692307691789941
1.0,1.3333333333333333,0.8,5.266666666666667,4.4,14.6,16.0,6.133333333333334,5.8,10.933333333333334,9.8,1.4,0.2,0.9333333333333333,4.8,4.8,14.4,13.4,11.2,12.266666666666667,1.9333333333333333,2.0,0.15760869564360822,0.1785714285395408,1.2666666666666666,1.8,3.6666666666666665,4.2,9.133333333333333,11.4,3.7333333333333334,3.8,11.866666666666667,11.8,2.0,0.2,1.9333333333333333,6.4,5.533333333333333,17.0,16.0,9.6,10.133333333333333,1.5333333333333334,1.6,0.15131578946372923,0.16666666663194443
1.0,1.2,0.8,4.333333333333333,4.2,12.8,14.6,5.8,6.8,11.333333333333334,11.4,0.6,0.6,1.1333333333333333,2.8,4.2,8.8,10.666666666666666,12.0,11.6,1.2666666666666666,1.6,0.10919540229257498,0.1333333333111111,1.4666666666666666,1.6,4.266666666666667,4.0,11.6,10.2,5.466666666666667,5.6,10.866666666666667,11.2,1.4,0.0,1.4,4.6,3.8,15.4,11.4,8.4,10.733333333333333,1.6666666666666667,1.4,0.15527950309594538,0.16666666662698412
1.0,0.5333333333333333,1.0,1.7333333333333334,3.8,4.666666666666667,11.4,1.8666666666666667,5.2,3.933333333333333,9.2,2.0,0.0,0.8,4.6,1.6666666666666667,14.8,5.666666666666667,12.2,5.266666666666667,0.9333333333333333,2.2,0.17721518985098544,0.18032786882289706,1.7333333333333334,2.2,5.4,5.4,15.0,13.2,5.533333333333333,5.2,11.4,11.8,0.2,0.8,0.4666666666666667,4.0,2.933333333333333,11.8,8.666666666666666,9.4,9.466666666666667,1.4666666666666666,1.8,0.1549295774538782,0.19148936166138525
1.0,1.9333333333333333,1.6,4.333333333333333,4.0,11.466666666666667,13.0,4.8,4.6,8.866666666666667,7.6,1.6,0.2,1.3333333333333333,5.4,4.666666666666667,12.4,13.333333333333334,10.6,9.933333333333334,1.5333333333333334,1.2,0.15436241609702264,0.11320754714845141,0.8,0.8,3.7333333333333334,3.4,9.4,7.6,5.266666666666667,5.0,10.0,8.2,1.0,0.4,1.0666666666666667,3.0,3.8,10.6,11.6,10.8,9.133333333333333,1.7333333333333334,3.0,0.18978102188395757,0.27777777772633744
1.0,0.9333333333333333,1.0,4.266666666666667,3.6,13.6,11.6,5.533333333333333,4.0,8.6,7.6,1.0,0.2,1.2,3.2,4.066666666666666,9.8,10.266666666666667,9.6,10.666666666666666,1.7333333333333334,1.8,0.16249999998984374,0.1874999999609375,1.3333333333333333,1.2,3.7333333333333334,3.6,9.733333333333333,8.2,4.133333333333334,3.2,8.866666666666667,8.0,2.0,0.0,1.7333333333333334,5.0,5.466666666666667,18.4,17.8,7.8,8.8,1.4666666666666666,2.4,0.1666666666540404,0.3076923076134122
1.0,1.4,1.8,3.6666666666666665,4.2,11.2,10.8,4.933333333333334,4.4,13.4,13.4,1.6,0.4,1.4,3.6,4.266666666666667,11.2,12.933333333333334,8.8,11.133333333333333,2.1333333333333333,2.4,0.1916167664555918,0.27272727266528923,2.2,2.0,5.333333333333333,6.8,14.866666666666667,18.2,6.2,8.0,10.666666666666666,9.0,0.6,0.6,0.8666666666666667,2.2,2.6666666666666665,6.4,7.866666666666666,10.2,9.8,2.0,2.4,0.2040816326391781,0.23529411760092273
1.0,1.2,1.4,4.0,3.6,12.733333333333333,13.4,5.066666666666666,4.8,10.4,9.6,1.4,0.4,1.4,4.0,3.933333333333333,13.0,11.933333333333334,8.0,9.133333333333333,1.3333333333333333,2.2,0.14598540144919814,0.27499999993125,2.7333333333333334,3.6,6.4,7.2,18.133333333333333,20.0,6.866666666666666,7.2,9.466666666666667,8.4,1.2,0.6,0.9333333333333333,3.4,3.466666666666667,9.2,10.0,7.8,9.6,0.6,0.6,0.06249999999565972,0.07692307690335305
1.0,1.7333333333333334,1.0,5.266666666666667,4.4,13.4,12.4,5.533333333333333,6.8,12.8,13.8,1.6,0.2,1.0666666666666667,5.2,3.8,14.2,12.733333333333333,9.2,10.533333333333333,1.4,1.6,0.13291139239665117,0.1739130434404537,0.6,1.8,1.5333333333333334,4.0,4.466666666666667,10.6,1.2666666666666666,2.8,4.866666666666666,12.2,1.6,0.2,0.5333333333333333,5.0,1.8,14.8,5.4,11.0,4.266666666666667,0.9333333333333333,2.6,0.21874999996582034,0.23636363632066115
1.0,2.3333333333333335,1.0,5.733333333333333,4.4,15.333333333333334,15.8,5.6,5.8,9.333333333333334,8.8,2.0,0.0,1.6,4.2,3.7333333333333334,13.2,10.266666666666667,9.4,10.4,2.066666666666667,2.6,0.19871794870521037,0.2765957446220009,1.3333333333333333,0.6,3.466666666666667,2.6,11.2,7.2,4.533333333333333,3.0,10.066666666666666,9.0,1.8,0.6,1.3333333333333333,6.4,5.133333333333334,19.8,13.666666666666666,8.6,8.133333333333333,1.4,1.2,0.1721311475268745,0.13953488368848024
1.0,1.9333333333333333,1.4,4.6,4.4,11.866666666666667,13.0,5.0,5.4,8.866666666666667,7.8,1.4,0.2,1.2,5.6,4.533333333333333,12.4,13.0,10.6,10.133333333333333,1.4666666666666666,1.2,0.144736842095741,0.11320754714845141,1.8,2.4,5.533333333333333,5.6,14.333333333333334,13.6,5.066666666666666,4.6,11.266666666666667,12.8,0.2,0.8,0.5333333333333333,3.8,3.2,9.6,9.066666666666666,11.8,9.6,1.4666666666666666,1.6,0.1527777777671682,0.13559322031600116
1.0,1.6666666666666667,1.4,4.4,3.8,13.066666666666666,12.4,3.6,3.2,9.466666666666667,9.8,2.2,0.0,2.066666666666667,5.8,5.466666666666667,16.2,15.066666666666666,11.4,10.266666666666667,2.4,2.6,0.23376623375105413,0.22807017539858418,1.3333333333333333,1.0,3.8,2.6,10.066666666666666,7.2,4.333333333333333,3.0,8.733333333333333,8.4,1.4,0.2,1.6,4.2,5.066666666666666,18.8,17.6,8.0,8.666666666666666,1.6,2.8,0.18461538460118343,0.34999999991249997
1.0,1.3333333333333333,1.2,4.466666666666667,5.0,12.466666666666667,15.4,5.466666666666667,6.2,11.333333333333334,11.2,1.0,0.4,1.2,3.4,4.333333333333333,9.2,11.133333333333333,12.8,11.733333333333333,1.2666666666666666,1.2,0.10795454544841167,0.09374999998535158,0.8,0.8,3.6666666666666665,3.6,9.133333333333333,8.6,5.4,4.8,9.866666666666667,8.4,1.2,0.2,1.1333333333333333,4.0,4.133333333333334,12.0,11.8,10.0,9.266666666666667,1.8,2.8,0.19424460430257232,0.279999999944
1.0,0.8,1.0,3.933333333333333,2.8,13.933333333333334,11.8,5.266666666666667,4.0,8.533333333333333,7.2,0.8,0.4,1.1333333333333333,2.8,3.933333333333333,9.0,10.066666666666666,9.2,10.266666666666667,1.6666666666666667,1.6,0.16233766232712094,0.1739130434404537,2.8,3.8,6.533333333333333,6.8,18.266666666666666,17.2,7.266666666666667,7.2,9.533333333333333,8.2,1.4,0.4,0.9333333333333333,3.0,3.466666666666667,9.0,10.0,9.4,10.133333333333333,0.8,1.0,0.07894736841585873,0.10638297870076957
1.0,0.6,1.2,2.1333333333333333,4.6,5.533333333333333,12.8,2.2666666666666666,5.2,5.0,9.8,2.0,0.0,0.9333333333333333,4.4,1.9333333333333333,13.6,6.2,12.8,6.466666666666667,1.2,2.4,0.18556701029014774,0.18749999997070316,2.066666666666667,2.2,5.466666666666667,6.6,15.466666666666667,16.6,6.866666666666666,8.6,10.333333333333334,9.8,0.8,0.4,0.8666666666666667,2.6,2.6666666666666665,7.0,7.933333333333334,10.4,10.066666666666666,1.9333333333333333,2.0,0.19205298011973157,0.19230769227071007
1.0,1.2666666666666666,1.0,5.0,4.2,14.466666666666667,17.2,6.266666666666667,6.8,11.4,11.2,0.8,0.4,0.9333333333333333,3.2,4.666666666666667,10.2,13.466666666666667,12.4,12.8,2.2666666666666666,2.2,0.17708333332411025,0.17741935481009366,0.6,1.6,1.6666666666666667,4.0,4.866666666666666,10.0,1.6,3.4,5.733333333333333,11.8,1.8,0.2,0.6666666666666666,5.2,2.2,15.6,6.133333333333334,10.4,5.0,0.9333333333333333,2.0,0.1866666666417778,0.19230769227071007
1.0,1.9333333333333333,0.8,5.466666666666667,5.0,14.666666666666666,14.4,5.466666666666667,5.0,9.6,10.4,2.2,0.0,1.7333333333333334,5.2,4.2,14.2,11.2,9.4,10.266666666666667,2.0,2.6,0.1948051947925451,0.2765957446220009,1.1333333333333333,1.4,3.533333333333333,4.0,9.333333333333334,11.4,3.933333333333333,4.0,11.933333333333334,12.8,1.8,0.2,1.9333333333333333,6.2,5.4,17.2,15.6,11.2,10.4,1.5333333333333334,2.2,0.14743589742644642,0.1964285713934949
1.0,1.8666666666666667,1.2,5.533333333333333,4.0,13.666666666666666,11.6,6.133333333333334,7.0,12.6,13.2,1.6,0.2,1.0,5.2,3.8,13.6,11.933333333333334,10.2,10.066666666666666,1.2666666666666666,1.0,0.12582781456120345,0.09803921566705114,0.2,0.6,1.1333333333333333,3.2,3.933333333333333,9.6,1.4,3.2,5.4,11.8,2.2,0.2,1.1333333333333333,5.8,2.6666666666666665,15.2,8.133333333333333,10.4,4.666666666666667,1.0666666666666667,2.8,0.22857142853877552,0.2692307691789941
1.0,1.4,1.8,3.7333333333333334,3.8,11.066666666666666,11.2,4.733333333333333,4.6,13.4,13.0,1.8,0.4,1.4,4.6,4.266666666666667,12.8,13.0,7.4,10.933333333333334,2.0,1.8,0.1829268292571386,0.24324324317750182,1.4666666666666666,1.6,4.333333333333333,4.6,12.0,11.4,5.6,4.6,10.666666666666666,12.4,1.6,0.0,1.5333333333333334,5.2,4.2,15.6,11.866666666666667,8.8,10.8,1.8,1.8,0.16666666665637858,0.20454545449896694
1.0,1.2666666666666666,1.0,4.0,2.8,12.8,12.2,4.933333333333334,4.6,10.4,11.6,2.0,0.4,1.5333333333333334,4.2,4.2,14.0,12.2,9.0,9.2,1.5333333333333334,2.8,0.16666666665458937,0.3111111110419753,1.4,1.0,3.8,4.2,11.733333333333333,10.4,4.666666666666667,4.6,9.933333333333334,9.8,1.4,0.6,1.4,6.4,5.333333333333333,17.6,13.866666666666667,9.2,8.266666666666667,1.0,0.4,0.12096774192572841,0.04347826086011342
1.0,0.5333333333333333,1.2,2.066666666666667,5.4,5.6,13.8,1.8666666666666667,5.0,4.4,9.2,1.6,0.2,0.6,4.6,1.9333333333333333,10.8,5.333333333333333,10.8,5.0,0.8,1.8,0.15999999997866668,0.16666666663580246,0.6666666666666666,2.0,1.7333333333333334,4.6,5.266666666666667,12.0,1.9333333333333333,4.8,3.933333333333333,8.0,1.8,0.0,0.8,5.4,2.533333333333333,15.8,7.133333333333334,16.2,6.733333333333333,0.9333333333333333,2.2,0.13861386137241447,0.13580246911903673
1.0,2.533333333333333,1.4,6.466666666666667,5.2,18.466666666666665,16.6,7.133333333333334,7.2,9.0,8.2,0.6,0.6,0.8666666666666667,2.2,2.6666666666666665,6.8,6.6,7.8,8.866666666666667,1.3333333333333333,1.6,0.1503759398383176,0.20512820507560814,0.8666666666666667,1.0,3.533333333333333,3.0,10.2,6.2,5.133333333333334,4.8,11.4,12.0,1.0,0.4,1.0666666666666667,5.0,5.133333333333334,15.4,14.066666666666666,12.4,11.066666666666666,1.2666666666666666,1.8,0.11445783131840614,0.14516129029916752
