x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,0.5329568276412399,0.5912871130778434,1.4865228098433367,0.6373240255715685,1.674454867391136,1.5402865803594847,0.5042396201296605,1.2664542295077377,-0.5303157245117084,-1.032641669317336,-1.5072443387348906,1.3087295481533472,-1.566013876253054,-1.5599318190618452,-1.8464269740453785,-1.4942306203856655,-1.481408766127574,0.3501411667853158,0.2586771361898923,-1.5055049390537656,-1.449069531418366,-2.014984202415977,-1.6521125080633958,0.6452728398064035,1.5234963981714764,-0.020372895063946093,1.2003531512561136,-0.3799944329837968,0.4929865165760173,0.6648799577199844,1.893719232184333,-0.2657717091525781,-0.02475913466052838,0.08259134366284897,-1.2435825698471754,0.4547052685601815,-0.46570199964846337,0.40484247454955413,-0.8364664634544432,0.6259616368227221,-0.038200376693112104,0.48021188011237903,-0.21117311366129643,-1.1935099726513025,-0.6157886311147784,-1.283334509260868
1.0,0.7201142365943815,0.3330492548826477,0.12110961131443891,0.052231441023989966,0.4940834630497105,0.14914473516311424,0.4138295920494667,0.7603069988468408,0.8477722704735049,0.23859247673517944,-0.37681108468372165,0.3704711336310998,-1.7446145777542588,0.5878106718192122,-0.6111558416245304,-0.18537447546138458,-0.48009185872845644,0.9100786538201721,1.3884519161751978,0.3235293667910699,0.3604875966949657,-0.47704443285912645,0.005117695369818783,-0.06280520575823842,-0.6297294470778159,-0.35348760032006543,-0.9013056320703414,0.1104629416794126,-0.37310855118806846,0.17917050436128737,0.038391965211725755,0.8168298333745531,-0.24041813936716844,1.3141934603632914,-1.2435825698471754,0.4547052685601815,2.2284895811855825,1.428604511487043,1.8477709076579383,1.0818289902267257,1.129102937339129,0.48021188011237903,0.06447582461927706,-0.2200403450162258,-0.28602295234745895,-0.7624829458474804
1.0,-1.245038557413605,-1.4746157524837231,-1.1305191540037174,-0.8839166942521355,-1.5319271563422874,-0.4629576767232885,-1.30396094147421,0.25415976818594377,-1.4290687647194567,-0.054769249276940005,1.1304332540511706,-1.5060456954133954,-0.6730103687470294,0.9182325934932214,-1.0229128857648133,1.1234816694628968,-0.43241010123326057,-0.09780882284256964,-1.2819248365173435,-0.19905186345031187,0.3604875966949657,0.9796140034850427,0.4742908285932473,-1.4789612968875219,-1.5525405236132268,-1.852503773972603,-1.3863038128379845,-1.7176054547925497,-1.383552796912836,-1.4722416370582843,-1.5518885493362224,-2.307248903632313,-1.1030541581937325,-0.22530918551226198,-0.21608349617912326,-1.229209871697133,0.6119746326851547,-0.9601735747004304,1.4793461704464343,-0.3617509622192849,-0.23275092903181827,-1.2838832660406165,-2.278540150765598,-1.1935099726513025,-2.441491343621807,-1.2113273807048657
1.0,-0.4964089216010388,0.07481139668745194,-0.7891658543714929,-0.8839166942521355,-0.5101131048228447,-0.5186033505311431,-0.03822054835150047,0.3806965758511682,0.3684373156960395,0.6297414447513372,1.5072443387348935,-0.5677872808911478,1.8273994522698391,1.5790764368412389,1.7221340751704042,0.36572284871726063,1.1172470173606122,1.022066151227143,0.4983263319443502,1.1074012121531425,1.8684518701227415,0.9767988701773734,1.385606544442165,-1.124922274105201,-1.2449368314347564,-1.463869951173797,-1.3863038128379845,-1.1379740120087567,-1.0226798520111335,-1.3750997463865449,-0.6242249158499192,0.35285774372006806,-0.02475913466052838,1.6220939895384023,-1.2435825698471754,-0.10659977819225694,1.6896512650187734,1.2011018366120454,0.6898645907074987,0.9678621518757243,-0.23275092903181827,0.08819073652282414,-1.0381199285030174,-1.1935099726513025,-1.383795540890069,-1.2113273807048657
1.0,0.06506330525838609,0.5912871130778434,0.08318146691085855,0.2862684748430216,0.42361352846216305,0.6499557994338078,0.5946496482098537,0.1276229605207194,1.3570656599245619,1.8031883487998124,1.1304332540511706,-1.5060456954133954,1.1129966462650196,0.7530216326562168,0.07510589860927391,-0.18537447546138458,-0.027115162524094037,0.7980911564132003,0.840682325879292,1.1074012121531425,0.6620804513805209,0.6986603929099701,0.3446640242838779,2.4154679537180073,1.5234963981714764,2.1448726891008296,2.0086834525355193,2.362108161724147,2.22517665210419,2.2191502084678167,1.6286724797596746,0.07447448992737722,0.6222178794593947,-1.764811831387815,1.838914651156981,-1.509862395073352,-1.8127977900654864,-1.528930261887924,-2.1522690963526694,-1.672369603255794,-0.9136778622172924,-0.07515140663948966,0.4779492320401373,-0.8690200967729437,0.7425319028190519,-0.4768546693770658
1.0,-0.9643024439838925,-1.2163778942885273,-0.3340281215285271,-0.4158426266140728,-0.49249562117595785,-0.2403749814918691,-0.26424561855198464,-0.6315978854706263,-0.47039885516452534,0.23859247673517944,0.7536221693674475,0.3704711336310998,0.39859384026019967,-0.07303317152880538,-0.6797820156479111,-0.2542616409837149,0.6165885636610533,1.5820036382619993,1.3542163167817038,1.1074012121531425,0.05889474200941055,0.3375289829065356,-0.49836344481428446,0.29123381702408235,-0.014522062720875422,0.8679329856190388,0.5536889102325886,1.0244971399153935,1.2869069953597634,0.6163090123841148,0.43596209384871326,0.01261154464011277,0.5143883771060737,-0.5332097146873725,0.8114155774889289,0.03372648349585256,-1.5433786319820817,-0.10703854391918989,-1.2048912006659467,-0.247784123868284,0.35090072798430194,0.5782171660097674,0.34012476289985055,0.10444953086213299,-0.03623038728838265,-0.10294128886722426
1.0,-1.1514598529370343,-0.9581400360933313,-1.4339443092323612,-1.117953728071167,-1.8138068946924786,-0.9637687409939821,-1.5299860116746935,0.5072333835163926,-1.9683205888441049,-0.7392799433052164,0.3768110846837242,1.3087295481533472,-0.8516110702482342,0.5878106718192122,-0.8856605377180525,0.36572284871726063,-0.7900232824472312,0.46212866419228665,-1.6927520292392726,-0.4603424785710026,0.05889474200941055,1.0590472018715547,-0.115993214495802,-0.8888962589169871,-0.9373331392562863,-0.18693024769200595,0.7153549704884699,-0.40228795001394263,0.05993898269397441,-0.16082611298980093,1.2311023511226877,1.2808019230290382,1.4848538982859576,-0.22530918551226198,0.8114155774889289,0.03372648349585256,-0.46570199964846337,0.9735991617370481,0.2688077481800665,0.9298732057587241,-0.038200376693112104,-0.40183569296411903,-0.48682205194187034,0.10444953086213299,-0.2631559892710684,0.12800521072480434
1.0,-1.0578811484604635,-0.9581400360933313,-0.9408784319858148,-0.6498796604331042,-0.6862879412917144,-1.186351436225401,-0.761500772993049,-0.25198746247495324,1.177315051883012,1.020890412767496,-0.7536221693674446,1.3087295481533472,-0.4944096672458246,0.0921777893081992,0.4182367687261758,1.3301431660298886,1.188769653603406,-0.5457588124704551,0.0532635398289274,0.3235293667910699,-0.8458838220472553,0.3931627406094767,-0.744098660928946,2.1794419385297936,3.984325935599238,1.7562388663020236,2.6553476935590434,1.6487156167594783,1.5756053512811252,0.5677380670482453,0.3034387176363841,-0.20390876386531362,-1.318713162900373,-0.8411102438624831,0.8114155774889289,0.03372648349585256,-1.8127977900654864,-0.732670899825433,-1.5206838325615208,-0.950579627032789,-0.038200376693112104,-0.23849354980180434,0.06447582461927706,-0.8690200967729437,0.3526077635301933,-0.9304995792644498
1.0,0.6265355321178107,1.107762829468235,0.0452533225072777,-0.298824109704557,-0.19299839917887998,-1.5202254790725303,-0.7162957589529518,-1.7704291544576447,0.18868670765448975,-0.8370671853092565,-1.1304332540511677,1.3087295481533472,0.39859384026019967,0.0921777893081992,0.6241152907963173,0.15906135215026837,0.44970241242786696,1.2460411460410856,1.183038319814233,0.9767559045927967,0.3604875966949657,0.31478368967238957,-0.12100411464136154,0.5272598322122962,1.5234963981714764,0.20170357510680012,0.392022849976708,0.1104629416794126,0.42081192759567704,0.3734542857047663,-0.09413141100060284,1.1570760324545093,2.2396604147592005,-0.22530918551226198,-1.2435825698471754,-0.9485573483209139,1.4202321069353685,0.5185938119870532,0.9530251172871439,0.2650666487112198,0.35090072798430194,0.6435540232746937,0.4779492320401373,1.4024090343755684,0.07203623141093785,1.2057555424108797
1.0,-0.02851539921818498,-0.6999021778981356,-0.14438739951062457,-1.3519907618901985,-0.19299839917887998,-1.186351436225401,-0.03822054835150047,-0.3785242701401776,0.03889453428653153,0.0430179927271001,0.7536221693674475,-0.5677872808911478,0.7557952432626094,1.0834435543302259,1.1044985089599806,1.5368046625968803,1.4748601985745828,-0.2097963202495405,0.08749913922242139,0.3235293667910699,0.6620804513805209,0.3651591712691896,0.8857777716446648,-1.124922274105201,-0.32212575489934564,-1.3528317160884238,0.06869072946494548,-1.472376767460945,0.20428816065465558,-0.937961238363717,0.43596209384871326,-1.1009214705306514,1.2691948935793167,1.6220939895384023,-1.2435825698471754,-0.24692603988036643,0.2078458955600481,-1.1308005808566783,-0.2575133049792239,-1.3114746151442913,0.5454512803230089,-0.7285199792887475,-0.48682205194187034,-0.2200403450162258,0.06321707744873671,-0.5219538707954173
