x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,2.805512668503989,0.7536129895788934,1.047895872167705,-0.11735688198843035,1.2715514268003414,0.8245529384095299,1.764421275273164,1.3947281050225973,-0.31901070220254263,0.20792373739101033,0.15733479768746472,-1.354825267251505,-0.10651861579473579,-0.5999027994078149,-1.1774772655237324,-1.5307885274840478,-1.8062255521773647,-0.4630371877701447,-0.7438648141034895,-1.4255478108894992,0.3833791288444528,-1.5426597556504607,0.7640515847457028,-1.1221981251217463,-0.5192175248082748,-0.25602772117594663,-0.48475905275583914,0.323530087993317,-0.5629475727705945,-0.10487438817690158,-0.22166615303405415,-0.4081121159733994,-0.6218307004441204,-0.05061613739204024,-1.0763859128188247,-0.3034339690347046,-0.11958266563202778,-0.13880497164749778,-0.01530637849964387,0.2564562019247774,2.254196987550995,0.0483609989252284,-0.5327560517551,0.9702229118783054,-0.7228196543046588,-0.15102254421275346
1.0,1.2640312789412962,1.572222903666919,1.4024249411795207,1.3047976737389912,1.4437672447702183,0.9853010917907211,0.5088035899426027,0.12979953702085528,0.6324963696530747,0.5853043084687608,-0.8073759355014576,0.4464545459844436,-0.2910452885097872,-1.0441104866811846,-1.1074537323774765,-1.3384770284345602,-1.2770050788729252,-0.03533584089029576,-0.02299308008430351,-0.6759086009502389,-0.7143454428392012,-0.9277711087062298,-0.7927205408159116,-0.5899392688299046,-0.18686125206012122,0.729996395088427,1.2456552260926395,0.2793433878160349,0.5744333686955282,-0.21986607027204563,-0.364538113357525,-1.1828355081244748,-1.0105270202388383,-0.6968386038219463,-0.03356712825838719,1.0263487541957557,-0.5583663048802561,0.036646520543464976,-1.5264869676589456,-0.5037765595061707,-0.3154635066667615,0.6505948730236967,1.1977108635646778,0.4386251729773166,0.7391766967952855,0.6362148048602552
1.0,-0.5664778711644021,-0.06499692450913283,-1.123594675529667,0.14121667359837378,-1.2600210973568615,0.020812171503576154,-0.9560837096097182,1.3947281050225973,-1.4384307867385624,0.20792373739101033,-0.8073759355014576,0.4464545459844436,-0.47557196122483864,1.7692048660501565,0.2930169305476394,0.4564302960273241,-0.9161729379835342,-0.3561118510501827,-1.7924055181313963,-0.8008484692734489,-0.7143454428392012,0.8826724837460094,-0.6592273310707073,1.5390961563374623,1.4749201116806472,1.0038919829396415,0.9310344481201892,0.5665569389683693,0.9089571750090938,0.24010065810852904,1.6356693311710653,0.05098322752353502,-0.4274825405467614,0.5956063290378654,-0.03356712825838719,-0.8944485126926868,0.6117233997816864,-0.4312241252991018,0.40782418646496077,0.6691539867015783,-1.2790861919984196,-0.42708679641566727,-0.41739159073378146,-1.1561680437256505,-0.19815160898926393,-0.7080120767853927
1.0,-0.18110752377372893,-1.1564768099598344,-0.19295586937365036,-1.2809378821290478,0.2038133553870993,-1.2115903377522201,0.46694966709825075,0.12979953702085528,-0.4029672085427438,0.30226888016044834,-1.1289461798977651,0.4464545459844436,0.26253472963536706,-0.007625883043322171,-0.12712426832989537,0.07180729792834863,-0.05017579984899721,0.1785148325496292,-0.18682756508866424,0.5734900822818626,0.10894798592353912,1.0483924457319935,0.0452238495482171,-0.5899392688299046,0.4778512934361862,-1.0777144847295912,-0.012827885797163026,-1.3113778185661273,-0.22842376645702886,-1.3122870501759107,-0.07879419271058329,-1.7853981464642004,-0.5246566204954414,-1.0199498370368991,1.0092516563020504,-1.3377094204361732,-0.5583663048802561,-1.1330300940629525,-0.13620082563238758,-1.1119627686509297,0.32695161688767815,-1.5681615052338167,0.04406625335149291,0.7044240424278108,1.979841970696327,0.5115289486444863
1.0,-0.6628204580120703,-0.6107368672344837,-0.4145365375060351,-0.3759304375752339,-0.674487316259277,-0.8900940309898387,-0.4119827126331421,-0.5601615000710043,0.7724238802200774,1.3400654506242609,1.1220455308763875,-0.45418536063353077,0.4470614023504185,1.0288587205945405,1.4834169940339885,0.841053294126299,1.2247644312935162,-0.4630371877701447,-0.7438648141034895,0.9483096872514923,-0.7143454428392012,2.430573415433846,-0.6110971261973273,1.0068373000456208,1.1425638389324932,0.45610080723721236,0.14448250318906244,0.743303739677499,0.7082428912209545,0.12510897601338575,-0.22166615303405415,0.22314398133488458,0.5442582589400327,-1.666172303466805,2.0520704408624875,-1.1899557845216777,-0.9971499441284847,-1.1330300940629525,-1.163803626260713,-0.8947534082420874,-0.3154635066667615,-0.3003007176580947,0.15943071437281103,-0.3587714353741669,0.430194747488766,-0.24656105765012207
1.0,-0.3737926974690655,0.7536129895788934,0.3388377341440733,0.6583637847719814,-0.2783909349285584,-0.5685977242274572,-0.7049601725436059,-1.3651160433448402,0.3806268506324703,-0.07511169091730208,-0.16423544670884271,-0.45418536063353077,0.26253472963536706,0.2885125751389245,0.22299339740138382,0.32822262999433227,0.3106563410403934,-0.8907385346499946,0.14084140492005723,-0.1761491276573982,-0.7143454428392012,-0.35631989175655704,-0.3971851045426141,1.0068373000456208,0.8102075661843396,0.0726469842455111,0.14448250318906244,-0.427643815020482,-0.5629475727705945,-0.9098161628429077,-0.7931539943279373,-0.26464482113060733,-0.6218307004441204,-1.343061070251852,2.0520704408624875,1.1741023901102516,-0.2658438787147708,1.0308716429589193,0.9518491985623091,0.7994796029468839,-0.3154635066667615,-0.23690767827930884,-1.1095783568616928,-1.6877657826266392,-1.2375104056814912,-1.7178541618340835
1.0,0.39694799731228114,-0.06499692450913283,0.028624798758734357,-0.11735688198843035,-0.3472772621165092,-1.10442490216476,-0.45383663547749403,-0.5601615000710043,-0.12311218740873911,-0.4524922619950525,-0.8073759355014576,0.4464545459844436,-1.029151979369993,0.7327202624122938,0.7831816625714302,0.6487417950768116,0.9360987185820042,-1.6392158916897315,-1.0059999901104661,-0.5509687326270288,-0.4399142999182876,0.2253339520317727,0.52882877871699,-0.8560686969758253,-0.5192175248082748,-0.5847024265974043,-0.012827885797163026,0.014223186752340983,-0.22842376645702886,0.010117293918241708,-1.0788979149748787,-0.1211775262878153,-0.9133529402901585,-0.3737273706069934,-0.03356712825838719,1.0263487541957557,-0.850888731045742,-0.2557726331081391,-0.5593313905969922,-0.19968345493379178,0.9693667404421168,-0.0467285601429504,-0.7634849737977369,0.17282630352682193,-0.9345394203989285,-0.30993983742236986
1.0,0.10792023676927627,0.4807430182162178,0.5161022686499812,0.9169373403587856,0.4449155005449281,-0.0863532640838845,1.2203202782965874,1.5097216112045744,0.04480082527166403,0.11357859462157315,0.15733479768746472,0.4464545459844436,-0.10651861579473579,-0.3037643412255685,-0.05710073518363934,-0.6974386982696018,-0.17045318014546032,0.1785148325496292,0.17360830192092921,-0.3010889959806083,0.10894798592353912,-0.5556782672349275,0.0452238495482171,-1.2552628391947067,-1.1839300703045819,-1.296830955010563,-0.1701382747833885,-2.040458371491285,-1.3658047079231521,-1.7722537785564854,-0.5074100736809959,-1.5558504747157336,-0.23313438064940328,1.5649400286827242,-1.0763859128188247,1.1741023901102516,-0.2658438787147708,-0.840610940411348,0.7100603042968217,-0.6341021757514762,-0.9578786302212001,-2.0436093005747122,-1.801765122989604,-0.8903691742751557,-0.7716517940604046,-0.5345588568309226
1.0,0.39694799731228114,0.7536129895788934,0.3388377341440733,0.7876505625653836,0.25547810077806243,0.8245529384095299,-0.45383663547749403,0.014806030838878595,-1.1585757656045572,-2.1507048318449278,-1.7720866686903802,2.2477343592203924,-1.2136786520850447,-0.7479720284989382,-0.4072184009149185,-0.9538540303355849,0.3828227692182719,0.7131415161494411,-0.1540606680877914,-0.05120925933418815,-0.4399142999182876,0.09187118373455987,-0.7715311423899772,-0.45687455475694416,-0.8515737975564283,0.182205219385997,-0.1701382747833885,-0.0520568635135822,-0.027709482668889604,0.3550923402036731,0.7784375692302407,1.1126412093601936,1.0301286586834295,-0.6968386038219463,-0.03356712825838719,-0.5989412408636956,-1.1434111572112278,-0.4897079560294225,-1.6473814147916894,-0.15624158285202286,0.6481591786648975,0.523808794266124,0.851617480500722,0.9702229118783054,0.47777743308446197,0.5840076302990054
1.0,-1.144533392250412,-1.42934678132251,-0.9463301410237591,-0.7637907709554401,-0.6572657344622893,-0.24710141746507525,-0.24456702125573349,0.12979953702085528,-0.06714118318193757,-0.7355276903033648,1.1220455308763875,-0.45418536063353077,1.7387481113557792,0.8807894915034171,1.0632757951564533,0.841053294126299,1.2007089552342236,-0.2491865143302207,-0.2851282560912802,0.9483096872514923,0.10894798592353912,1.7344898713396708,0.28544590596353425,0.47457844375377867,-0.18686125206012122,1.6064622762123142,1.5602760040650905,1.2735441418048863,0.5744333686955282,1.1600341148696791,1.0641814898771824,-0.43680557494195765,-0.9133529402901585,0.2724950958229126,-1.0763859128188247,-0.4511876049492001,1.3430294651954007,-0.08032114091717711,-0.5593313905969922,-1.025079024487393,-0.529601881184908,-0.14181811921113005,-1.1095783568616928,-1.1561680437256505,-1.2975765487275166,-1.0485600438681986
