x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,0.5870269466912028,1.0327231784393096,1.016973592404143,0.15628731157923229,0.8114952201856059,0.18918044156783964,0.7678382811756302,1.114492000163578,1.6269665250918246,1.9545247335156621,-0.05263796696882997,-1.1175170696869352,0.23596904769922045,-0.19228364544193688,0.5607660423868455,-0.293930944973666,0.30438484875023963,-0.19206826278713415,-0.013829054336349506,0.42969859699674556,-0.5030639514020095,0.4376156663117126,-0.4903513352780806,-0.18653370502723768,0.7779491589414647,-1.01593299123763,0.03805947586308227,-0.8066203472548159,-0.44583686687664476,-0.4957407106399963,-0.14974332111733205,0.3030138756066602,1.6620320694643231,1.8263160172105404,-1.0297048476720418,1.422399012032812,1.8920458765714798,1.168478088056819,1.8200625289454195,1.5263712592817429,0.782631597007928,0.10459695406878257,-1.0997926656089254,-0.05383937231311371,-1.767810605196341,-0.5077504401030394
1.0,1.357293197739754,0.23463196591407207,0.48941527567316917,0.512133665956696,0.1997179715999999,0.3854143553588566,0.0622399270989248,0.9044401206585313,1.3392979919453183,0.8290592444119488,1.65870802890139,-1.1175170696869352,-0.04526260505739354,0.24198539547539508,-0.43662699483556006,-0.060389904295527604,-0.6862950019858317,-0.28415037231265333,0.4058023432930535,2.008648423667222,1.0934931520259235,1.7011177155692876,1.4480503332917933,-0.18653370502723768,0.7779491589414647,-0.09027082194572657,0.4570133912692543,-0.11826029221305469,-0.21383242247182674,-0.8764826490960974,-1.2957715852890386,0.2730341588268928,-0.6798491121103417,-0.2900047103705552,-0.14764150389415595,0.5909067189858237,-0.03585509678633797,0.2856279770805539,-0.12752749923536164,0.023466966175950645,0.5924327317116069,0.6591487093532125,0.42249460817451745,-0.6176404396818859,-0.2886688244633865,-0.9490397891090608
1.0,0.03683676737080938,-0.0313984382610071,-0.322212903912945,-0.31817449425738664,-0.0983273546340129,-0.4485797782529648,-0.6804951824555018,-0.5659230358767984,0.15666068900968105,0.3174840220920789,2.229156694191463,-1.1175170696869352,1.2202798323473698,2.2685742530896125,0.7954467570274114,1.1657005592646976,0.9208078669860175,-2.0337104532975236,-0.37351310944726657,0.2861577036630653,-0.5030639514020095,0.7271316408430385,1.1027463988183797,-0.31512054902530484,0.7779491589414647,0.012580530197817836,0.8759673066754263,0.3473950391387247,0.6561842440462401,-0.2101842567979202,0.23226610027323716,-0.7162964949054338,-1.241900595688261,0.6169898871642002,-1.0297048476720418,-0.6563317205846594,0.7353052925567892,0.3894926960189383,1.2936868456533164,1.2692955249346993,0.3071344337671258,0.017036150602820318,0.6762091538050912,1.6375638297932018,0.8945353979963323,1.4127825788484707
1.0,1.5773692694679113,2.096844795139627,2.153253043824702,3.714750855353871,2.066422909591976,3.0836306699853373,1.3620263688191716,1.639621698926196,0.4762923925057998,1.2383194222678442,-0.33786229961386655,-1.1175170696869352,-1.0295733897055426,-0.3370399924143811,-0.8473182454565507,-1.169709847516684,-0.7743554331623717,0.9129170515190999,0.7355127271447268,-1.0057103363400524,-0.23697110083068743,-1.829024786888729,-0.710824682394632,0.19922682696696425,-0.4194886876868497,0.6811143191308592,0.8759673066754263,0.16518208339237636,0.8881886884510576,-0.7337044221750597,0.23226610027323716,0.7527096273031724,-0.305148123058395,0.3146583546526152,0.7344218398837299,0.8680708166681532,-0.4214352914579013,0.12983089867297828,-0.7065407508566753,-0.15450854221815621,-0.7389593253626394,-0.04133771837448862,1.691067336327386,-0.05383937231311371,2.4762452050780412,0.43866256603269477
1.0,1.1372171260115966,0.5006623700891513,0.20534541281802926,0.6307491174158507,0.7173756434801276,2.1515195794780073,1.3620263688191716,2.5848551566989073,-0.035118333087990034,-0.3987212891557392,-1.1935352975489764,0.7624935962845801,-1.1701892160838494,-1.2055780742490452,-1.1406691387572583,-1.695177189042495,-1.5668993137512286,-1.8495462342464848,-0.7331971645581836,-0.8621694430063725,-1.3013425031159764,-0.35313131580680673,-0.5745320681006533,1.6136821109457031,3.7715437755122503,0.6811143191308592,1.853526442623162,1.2179680499268344,1.9902097993739425,1.7411181777895983,1.2509578906480874,0.632790760184103,0.2569033605195243,-1.4993308404168957,1.6164851836616154,-1.6264060624728125,-2.2208095332585316,-2.10326055850228,-1.6013794124532508,-1.4794373269298415,-1.4997547865479226,-0.5083286701929555,-1.3535072112394992,-2.3090436417882017,-1.5229250058874528,-2.108048796382101
1.0,1.4673312336038324,1.8308143909645473,0.8546479564869202,0.7493645688750054,0.6389426628922298,0.6797652260453816,-0.3091276276782883,-0.7759749153818452,1.0196662884492005,0.8290592444119488,1.373483696256353,-0.17751173670117754,-0.18587843143570054,1.6895488651998358,0.2674151490861382,0.6986184779084214,0.21632441757369966,-0.6524788104147315,-0.2835920956695377,0.14261681032938608,-0.769156801973332,0.42231952018811614,-0.5641619776527949,-0.8294679250175735,-1.6169265343151642,-0.3473992023045889,-0.6601970498138718,0.003215011617844404,0.07617313303419554,-0.06740602987688274,0.10492962647638077,-0.476458760667294,-0.49249861758436836,-0.2900047103705552,-0.14764150389415595,-0.10200352521999999,0.3497250978852254,-0.07789853920379057,1.135774140665686,0.4782932654053351,0.40223386641528586,0.8050833817964829,0.1687800625439437,-0.05383937231311371,-0.7631517360214631,-0.3184678388680061
1.0,-0.5133534119495844,-0.5634592466111658,-0.8497712206439187,-0.5554053971756956,-0.45911906533834446,-0.5466967351484733,-0.9404524707995513,-1.0910527346394157,-0.25886052553527195,-0.3987212891557392,-0.05263796696882997,-0.17751173670117754,0.23596904769922045,-0.771309033331713,-0.08460592287471111,0.465077437230283,0.4144603877209144,-0.007904043736095026,0.13603930195986527,-0.2880058696716536,-0.5030639514020095,-0.5716358196964538,-0.5835325235112941,-0.5722942370214392,0.17923023562730764,0.3211345866284524,1.294921222081599,0.003215011617844404,1.8742075771715339,0.40852139319324393,2.6516591024135066,-0.5963776277863643,-0.5861738648473546,0.3146583546526152,-1.0297048476720418,1.1452349143504827,-0.2929085599007139,1.0646133691184347,-0.285440204222993,0.438743152428867,-0.4536610274181583,-0.12889852184045086,0.5493518809898039,-0.05383937231311371,0.9332499594996113,0.21597715283315588
1.0,-0.5133534119495844,0.23463196591407207,0.0024383679215009986,0.7493645688750054,0.011478818189044558,0.8269406613886445,0.8049750366533519,1.639621698926196,0.12469751866006934,-0.5010363336197137,0.23258636567620689,-1.1175170696869352,0.5172007004558349,0.9657671303376154,1.0301274716679774,-0.5274719856518044,0.15027909419129515,2.017902365825334,1.2450651385518585,-0.14446497633797387,0.561307450883279,-1.3116518406664297,-0.4409653053471239,-0.8294679250175735,-1.0182076110010068,-0.2445478501610442,-0.5205457446784809,-0.3612108998748529,-1.0258479778886893,-0.4957407106399963,-0.2770797949141879,0.3629733091661949,-0.773524359373328,1.8263160172105404,-1.0297048476720418,0.7294887678269885,0.22119836632803797,-0.2856279770805587,0.3988481840567415,-0.07540831626522007,0.9728304623042481,0.4548401679326331,-1.0997926656089254,-0.8995409733662718,-2.074316700846522,-1.3446611151152175
1.0,-1.063543591269978,-0.8294896507862448,-0.8497712206439187,-0.31817449425738664,-0.34931289251528697,-0.10517042911868536,0.0622399270989248,-0.8810008551343688,-0.25886052553527195,0.11285393316413074,1.088259363611317,-1.1175170696869352,2.063974790617212,0.8210107833651719,1.3821485436288266,0.2315363965521451,0.2823697409561048,-0.19206826278713415,-0.13372373937332213,-0.7186285496726929,-0.23697110083068743,-0.8229176818795133,-0.18168864919732297,-0.18653370502723768,-0.4194886876868497,0.06400620626959004,0.17771078099847254,0.02346089558966083,-0.09783020026941773,-0.8764826490960974,-1.0410986376953257,0.3629733091661949,-0.11779762853242162,0.012326822141030175,-0.14764150389415595,0.1751605724623295,0.09267163477085,0.12983089867297828,-0.285440204222993,-0.03585820328875147,1.067929894952409,0.8926441852624459,0.9299236994356649,0.2280611613712719,0.0829594053377198,-0.38832518962242085
1.0,0.03683676737080938,-0.0313984382610071,-0.6062827667680843,-0.792636300094005,-0.6002984303965611,-0.3014043429097023,-0.9404524707995513,-1.4061305538969864,0.3804028814569638,0.5221141110200261,1.373483696256353,-1.1175170696869352,0.23596904769922045,1.6895488651998358,1.206138007648402,0.6986184779084214,1.0308834059566916,0.5445886134170224,0.046118288182136404,0.8603212769977843,0.29521460031195723,0.8741966045696173,-0.02474152060365289,1.6136821109457031,0.7779491589414647,0.6296886430590863,0.4570133912692543,0.38788680708235757,0.3661786885402178,0.2181504239651934,1.1236214168512308,1.3822836796782898,0.06955286599355175,0.9193214196757856,-0.14764150389415595,0.036578523621164746,-0.16438182834352594,-0.8049515717724791,-0.39071534088141324,-0.01608314680051743,-0.5487604600663184,0.10459695406878257,0.6762091538050912,-0.8995409733662718,0.7639297450171885,-0.703916045167676
