x_0,home_gf_last15_avg,home_gf_last5_avg,home_shot_on_target_last15_avg,home_shot_on_target_last5_avg,home_shot_last15_avg,home_shot_last5_avg,home_corner_last15_avg,home_corner_last5_avg,home_faul_againts_last15_avg,home_faul_againts_last5_avg,home_ga_last5_avg,home_zga_last5_avg,home_ga_last15_avg,home_shot_on_target_against_last5_avg,home_shot_on_target_against_last15_avg,home_shot_against_last5_avg,home_shot_against_last15_avg,home_faul_last5_avg,home_faul_last15_avg,home_card_points_last15_avg,home_card_points_last5_avg,home_cord_points_per_faul_last15_avg,home_cord_points_per_faul_last5_avg,away_gf_last15_avg,away_gf_last5_avg,away_shot_on_target_last15_avg,away_shot_on_target_last5_avg,away_shot_last15_avg,away_shot_last5_avg,away_corner_last15_avg,away_corner_last5_avg,away_faul_againts_last15_avg,away_faul_againts_last5_avg,away_ga_last5_avg,away_zga_last5_avg,away_ga_last15_avg,away_shot_on_target_against_last5_avg,away_shot_on_target_against_last15_avg,away_shot_against_last5_avg,away_shot_against_last15_avg,away_faul_last5_avg,away_faul_last15_avg,away_card_points_last15_avg,away_card_points_last5_avg,away_cord_points_per_faul_last15_avg,away_cord_points_per_faul_last5_avg
1.0,1.2666666666666666,1.4,3.533333333333333,3.2,11.666666666666666,13.4,4.466666666666667,6.0,10.866666666666667,9.8,1.6,0.0,1.8666666666666667,4.4,5.2,11.6,14.866666666666667,8.4,9.933333333333334,1.6,1.4,0.16107382549254537,0.16666666662698412,1.0666666666666667,1.0,3.8,1.4,10.933333333333334,6.0,4.4,3.0,8.733333333333333,9.2,1.4,0.0,1.1333333333333333,5.0,4.2,16.8,12.733333333333333,11.2,11.4,2.2,2.8,0.19298245612906534,0.24999999995535713
1.0,0.7333333333333333,1.2,4.0,4.4,16.2,17.8,7.6,8.2,11.333333333333334,11.8,1.6,0.2,1.1333333333333333,2.6,2.933333333333333,9.4,10.0,9.6,9.666666666666666,1.4666666666666666,1.8,0.15172413792057074,0.1874999999609375,0.7333333333333333,0.6,3.4,2.8,10.666666666666666,8.6,4.2,4.6,10.333333333333334,9.8,2.4,0.2,2.2,5.6,5.466666666666667,16.8,15.0,9.4,11.133333333333333,1.8,1.4,0.1616766466969056,0.1489361701810774
1.0,1.2666666666666666,1.4,5.133333333333334,4.2,15.533333333333333,14.0,5.333333333333333,5.6,8.066666666666666,7.8,2.2,0.0,2.0,6.2,5.733333333333333,16.0,13.0,11.2,11.4,2.066666666666667,2.2,0.18128654969700078,0.1964285713934949,1.8,2.0,5.333333333333333,5.0,14.2,15.2,8.2,8.0,9.133333333333333,9.8,0.6,0.6,0.6,1.8,2.6666666666666665,4.0,6.6,7.8,8.533333333333333,1.8,2.2,0.2109374999835205,0.2820512819789612
1.0,1.2666666666666666,1.4,5.0,5.6,15.666666666666666,20.8,5.866666666666666,7.0,9.866666666666667,9.8,1.8,0.0,1.2666666666666666,4.0,3.3333333333333335,9.2,9.866666666666667,8.6,10.0,2.1333333333333333,1.8,0.2133333333191111,0.20930232553272038,1.0,0.6,3.933333333333333,4.2,11.4,11.6,5.733333333333333,6.0,12.533333333333333,14.6,2.4,0.2,2.3333333333333335,4.8,4.866666666666666,14.2,13.8,9.2,7.8,1.1333333333333333,1.4,0.14529914528672658,0.15217391301039698
1.0,1.9333333333333333,2.2,6.8,6.2,14.933333333333334,16.2,6.533333333333333,6.6,11.733333333333333,10.8,1.2,0.2,1.2,2.8,4.0,6.6,9.466666666666667,10.6,10.866666666666667,1.8666666666666667,1.8,0.17177914109375586,0.1698113207226771,1.3333333333333333,1.4,3.0,2.4,10.333333333333334,6.6,4.733333333333333,2.6,11.066666666666666,9.4,2.2,0.2,1.6,6.4,5.133333333333334,18.2,15.066666666666666,8.8,10.866666666666667,2.2666666666666666,1.8,0.20858895704241784,0.20454545449896694
1.0,1.7333333333333334,2.2,4.866666666666666,4.2,13.533333333333333,14.2,6.0,5.4,10.333333333333334,12.2,1.0,0.4,1.4,4.0,4.466666666666667,12.4,11.266666666666667,8.4,8.933333333333334,1.2,1.0,0.13432835819893071,0.11904761901927437,1.3333333333333333,1.4,4.133333333333334,3.6,10.133333333333333,9.0,4.666666666666667,3.6,12.0,14.2,1.2,0.4,1.4,3.0,4.0,10.6,11.866666666666667,10.6,10.8,2.3333333333333335,2.2,0.21604938270271298,0.2075471697721609
1.0,1.2,1.0,3.6,3.6,12.333333333333334,10.4,4.866666666666666,4.4,12.4,12.6,1.6,0.6,2.066666666666667,3.4,4.666666666666667,11.2,12.2,11.6,10.2,1.8666666666666667,2.0,0.1830065359357512,0.17241379307372176,1.4,0.4,4.466666666666667,4.8,14.933333333333334,14.4,5.0,4.6,13.2,11.6,3.0,0.0,1.5333333333333334,6.8,4.0,13.4,10.066666666666666,10.6,9.333333333333334,1.4666666666666666,1.4,0.15714285713163265,0.1320754716731933
1.0,2.933333333333333,3.4,6.933333333333334,7.2,18.133333333333333,18.2,7.066666666666666,7.2,8.866666666666667,6.8,1.2,0.4,0.6,2.4,2.1333333333333333,6.8,6.466666666666667,8.4,8.733333333333333,1.0,1.4,0.11450381678515237,0.16666666662698412,2.0,1.4,4.533333333333333,4.0,12.066666666666666,13.8,4.933333333333334,6.2,11.4,9.6,1.4,0.2,1.2,3.2,4.066666666666666,10.2,12.066666666666666,9.8,10.533333333333333,1.8666666666666667,1.8,0.17721518986220156,0.1836734693502707
1.0,2.466666666666667,2.6,5.066666666666666,4.4,13.866666666666667,14.0,6.4,5.8,13.733333333333333,13.6,0.4,0.6,0.6666666666666666,3.2,3.6,13.8,11.333333333333334,11.4,11.466666666666667,1.8,1.4,0.15697674417691995,0.12280701752231456,0.8,0.8,3.2666666666666666,2.6,9.466666666666667,11.0,3.6666666666666665,4.2,8.666666666666666,7.2,1.6,0.0,1.3333333333333333,4.6,5.0,14.6,16.066666666666666,10.8,12.066666666666666,1.8666666666666667,2.2,0.15469613258813833,0.20370370366598078
1.0,1.4,1.0,4.533333333333333,3.6,11.133333333333333,8.8,4.466666666666667,3.2,10.466666666666667,10.4,0.8,0.4,1.3333333333333333,3.0,3.8666666666666667,10.4,10.266666666666667,16.4,11.733333333333333,1.8666666666666667,2.0,0.15909090908186982,0.12195121949732303,0.6,0.6,3.066666666666667,3.2,8.6,9.6,3.0,3.2,10.2,9.8,2.4,0.0,2.466666666666667,5.0,5.866666666666666,16.2,17.066666666666666,11.6,12.066666666666666,1.8666666666666667,1.8,0.15469613258813833,0.15517241376634958
1.0,1.4666666666666666,2.0,4.6,5.8,13.733333333333333,15.2,5.333333333333333,6.6,8.133333333333333,8.4,1.2,0.4,1.2666666666666666,3.4,4.333333333333333,11.6,12.266666666666667,9.2,11.4,1.9333333333333333,2.6,0.16959064326493622,0.28260869559073726,1.8666666666666667,1.6,5.6,5.8,12.333333333333334,13.0,4.333333333333333,3.6,10.533333333333333,11.2,0.6,0.6,1.2666666666666666,5.0,5.066666666666666,16.8,16.4,10.6,11.933333333333334,2.6666666666666665,2.6,0.22346368713835396,0.24528301882164472
1.0,1.9333333333333333,2.0,5.933333333333334,5.2,16.733333333333334,16.6,6.0,8.2,11.333333333333334,11.4,0.4,0.6,0.6666666666666666,1.4,2.6666666666666665,6.2,8.266666666666667,7.4,8.4,1.0666666666666667,0.8,0.12698412697404887,0.1081081080788897,1.0,1.6,3.2,4.2,9.333333333333334,10.8,3.8666666666666667,3.8,8.933333333333334,8.8,2.2,0.0,1.8,4.8,4.933333333333334,18.2,18.0,9.8,13.2,1.9333333333333333,2.0,0.14646464645724924,0.2040816326114119
1.0,3.1333333333333333,3.2,7.6,9.2,19.533333333333335,19.4,7.4,7.8,7.866666666666666,7.4,0.4,0.6,0.7333333333333333,1.6,2.1333333333333333,4.6,5.8,7.8,8.466666666666667,0.8666666666666667,0.8,0.10236220471634944,0.10256410253780407,0.6,0.8,2.6666666666666665,2.6,8.866666666666667,11.6,3.7333333333333334,6.2,9.533333333333333,13.0,1.6,0.2,1.7333333333333334,6.0,5.866666666666666,14.8,15.2,10.4,9.0,1.6,2.2,0.17777777776460904,0.21153846149778105
1.0,2.0,1.4,5.6,5.2,14.666666666666666,16.2,5.266666666666667,5.4,9.266666666666667,8.2,0.8,0.2,1.1333333333333333,4.8,4.866666666666666,11.8,12.2,9.2,9.666666666666666,1.1333333333333333,1.4,0.11724137930225921,0.15217391301039698,1.6666666666666667,2.6,3.6,3.8,10.133333333333333,11.6,4.066666666666666,5.8,9.866666666666667,8.4,1.4,0.2,1.6,4.6,4.666666666666667,17.2,15.2,9.2,11.0,2.1333333333333333,1.8,0.19393939392764004,0.1956521738705104
1.0,1.2666666666666666,1.6,4.8,4.6,13.466666666666667,12.8,5.133333333333334,5.2,10.533333333333333,10.6,1.0,0.2,1.4666666666666666,3.4,4.266666666666667,11.6,12.466666666666667,13.8,12.133333333333333,2.533333333333333,2.2,0.20879120877973673,0.1594202898319681,1.6,0.8,5.266666666666667,3.8,11.866666666666667,10.8,6.066666666666666,7.2,10.733333333333333,12.4,0.4,0.6,0.6,2.0,3.0,8.0,9.4,10.0,9.133333333333333,1.2666666666666666,1.4,0.13868613137673824,0.139999999972
1.0,1.7333333333333334,1.8,4.333333333333333,3.4,11.466666666666667,8.4,4.866666666666666,4.0,11.8,10.0,0.8,0.4,1.4,4.2,4.533333333333333,13.0,13.333333333333334,8.0,9.466666666666667,2.2,1.8,0.2323943661808173,0.22499999994375,1.0666666666666667,1.4,2.4,3.2,7.4,8.2,3.1333333333333333,4.6,9.6,8.8,1.8,0.2,2.066666666666667,5.4,6.4,17.6,19.533333333333335,8.0,9.133333333333333,2.466666666666667,1.8,0.27007299268101653,0.22499999994375
1.0,0.4666666666666667,0.4,3.066666666666667,2.8,11.133333333333333,10.6,4.666666666666667,3.6,10.533333333333333,10.0,1.6,0.2,1.4,3.6,4.2,9.2,10.533333333333333,12.8,11.133333333333333,1.6666666666666667,2.2,0.1497005987934311,0.17187499997314454,1.3333333333333333,1.6,4.333333333333333,4.6,11.2,12.8,5.6,5.4,11.066666666666666,11.8,2.2,0.0,1.4666666666666666,4.4,3.933333333333333,10.6,12.733333333333333,8.4,8.933333333333334,1.8,2.2,0.20149253729839606,0.26190476184240363
1.0,1.2,2.4,4.0,6.0,13.6,16.4,6.266666666666667,6.4,9.933333333333334,7.6,0.6,0.6,1.2,2.2,3.1333333333333333,8.6,10.666666666666666,10.4,11.0,1.5333333333333334,1.6,0.13939393938549127,0.15384615381656805,1.5333333333333334,2.2,3.066666666666667,3.2,9.8,9.2,3.8666666666666667,4.2,9.8,8.2,1.8,0.0,1.7333333333333334,6.4,4.933333333333334,20.6,15.933333333333334,8.8,10.6,2.0,1.6,0.18867924527115223,0.1818181817768595
1.0,1.4,1.0,3.8666666666666667,3.8,13.866666666666667,10.8,6.0,3.8,12.066666666666666,9.4,1.0,0.6,1.3333333333333333,4.6,4.0,13.0,10.4,14.0,12.2,1.4666666666666666,2.2,0.12021857922840336,0.15714285712040818,1.8,1.0,4.133333333333334,2.8,10.6,8.2,4.133333333333334,2.4,11.2,11.6,2.2,0.0,1.8,6.8,5.466666666666667,14.0,14.133333333333333,11.4,10.6,1.6666666666666667,2.2,0.15723270439262688,0.1929824561064943
1.0,1.9333333333333333,2.6,5.466666666666667,4.8,16.266666666666666,16.6,6.133333333333334,8.2,11.333333333333334,11.0,0.4,0.6,0.5333333333333333,1.2,2.3333333333333335,5.6,7.466666666666667,6.8,7.933333333333334,1.0666666666666667,0.6,0.1344537815013064,0.0882352940916955,0.9333333333333333,0.2,3.1333333333333333,1.6,9.133333333333333,6.0,3.6666666666666665,3.0,11.133333333333333,7.0,1.8,0.0,1.5333333333333334,6.4,6.0,18.2,16.466666666666665,9.4,9.066666666666666,1.9333333333333333,1.0,0.21323529410196798,0.10638297870076957
1.0,1.2666666666666666,1.6,5.133333333333334,5.2,16.466666666666665,19.8,6.2,6.2,10.133333333333333,10.4,1.4,0.2,1.2666666666666666,3.8,3.2666666666666666,9.2,9.666666666666666,8.4,9.733333333333333,1.8666666666666667,1.4,0.19178082190467255,0.16666666662698412,0.8,0.6,2.933333333333333,2.4,8.866666666666667,9.8,3.466666666666667,3.6,8.466666666666667,8.2,1.6,0.0,1.4666666666666666,4.2,5.2,14.0,15.733333333333333,10.2,11.666666666666666,1.6,2.0,0.1371428571350204,0.19607843133410227
1.0,1.1333333333333333,0.4,3.066666666666667,3.0,10.866666666666667,14.2,4.8,6.0,8.666666666666666,7.6,1.0,0.4,1.0666666666666667,2.8,3.933333333333333,7.6,11.4,11.4,12.066666666666666,1.8666666666666667,1.0,0.15469613258813833,0.08771929823022469,0.8666666666666667,0.6,3.7333333333333334,3.2,11.133333333333333,10.0,5.533333333333333,4.4,12.0,12.4,2.4,0.2,2.4,5.0,4.8,14.8,14.266666666666667,10.0,7.933333333333334,1.1333333333333333,1.8,0.14285714284513806,0.17999999996399998
1.0,1.3333333333333333,1.4,3.4,3.4,11.466666666666667,12.2,4.2,5.8,10.266666666666667,10.0,1.4,0.2,1.6666666666666667,3.8,4.866666666666666,10.8,14.8,9.8,10.2,1.6,1.4,0.15686274508778675,0.14285714282798834,0.6,0.6,2.7333333333333334,2.2,9.133333333333333,10.0,4.0,6.2,9.733333333333333,10.8,2.0,0.0,1.8666666666666667,6.8,6.6,17.0,17.0,10.6,10.133333333333333,1.8,2.4,0.17763157893568213,0.22641509429690282
1.0,1.2666666666666666,1.2,4.733333333333333,3.4,14.866666666666667,12.6,5.0,4.2,8.133333333333333,8.6,2.2,0.0,2.0,6.6,5.6,18.0,13.933333333333334,10.0,11.066666666666666,2.1333333333333333,2.2,0.19277108432573667,0.219999999956,1.3333333333333333,1.6,4.4,5.0,10.866666666666667,11.0,4.866666666666666,4.2,11.933333333333334,13.2,0.8,0.6,1.2666666666666666,2.4,3.8,9.0,11.333333333333334,11.2,11.266666666666667,2.2,2.2,0.19526627217779488,0.1964285713934949
1.0,2.0,1.8,7.066666666666666,5.6,15.0,15.6,6.333333333333333,6.4,11.6,11.2,1.2,0.2,1.2666666666666666,3.8,4.333333333333333,9.2,10.333333333333334,11.4,11.4,1.6666666666666667,1.2,0.14619883040080708,0.10526315787626962,0.9333333333333333,0.2,3.1333333333333333,1.8,9.4,6.0,3.6666666666666665,3.2,10.733333333333333,7.4,1.8,0.0,1.4,7.0,5.933333333333334,19.4,16.333333333333332,8.8,8.933333333333334,1.8666666666666667,1.0,0.20895522386500334,0.1136363636105372
1.0,1.3333333333333333,1.4,4.666666666666667,4.0,13.0,12.8,5.066666666666666,5.2,10.4,9.8,1.4,0.2,1.6666666666666667,4.0,4.2,13.6,12.533333333333333,13.0,12.0,2.6666666666666665,2.2,0.22222222220987653,0.16923076920473373,1.0666666666666667,1.0,3.6666666666666665,1.6,10.733333333333333,7.0,4.133333333333334,3.8,8.866666666666667,10.4,1.2,0.0,1.1333333333333333,3.4,4.133333333333334,13.0,12.666666666666666,12.6,11.533333333333333,2.2,2.6,0.1907514450756791,0.2063492063164525
1.0,1.8,1.8,5.866666666666666,5.0,15.466666666666667,17.2,5.533333333333333,5.6,8.733333333333333,7.6,0.6,0.4,0.8666666666666667,3.4,4.333333333333333,10.2,11.466666666666667,9.2,9.6,1.1333333333333333,1.4,0.11805555554735725,0.15217391301039698,0.6666666666666666,0.6,3.6666666666666665,3.4,11.333333333333334,8.8,4.333333333333333,3.6,10.4,9.4,2.8,0.0,1.9333333333333333,6.6,4.866666666666666,20.0,14.133333333333333,8.0,11.333333333333334,1.6666666666666667,1.2,0.14705882352076124,0.1499999999625
1.0,0.8666666666666667,1.4,4.2,4.2,16.933333333333334,18.6,7.533333333333333,7.8,10.933333333333334,11.0,1.2,0.4,1.0,3.2,2.8666666666666667,9.2,9.933333333333334,9.4,9.933333333333334,1.2666666666666666,1.6,0.12751677851493176,0.17021276592123133,1.8666666666666667,1.8,5.666666666666667,5.2,14.933333333333334,17.2,8.133333333333333,8.6,8.866666666666667,8.4,0.4,0.8,0.6,1.0,2.466666666666667,4.0,6.4,8.2,8.666666666666666,1.7333333333333334,1.6,0.19999999998461537,0.19512195117192146
1.0,2.8,3.0,6.6,6.0,17.866666666666667,17.2,7.4,7.6,8.8,6.8,0.8,0.4,0.6666666666666666,2.2,2.1333333333333333,7.2,6.866666666666666,8.2,8.133333333333333,0.9333333333333333,1.0,0.11475409835124967,0.12195121948245093,1.3333333333333333,0.8,4.4,5.2,15.466666666666667,16.0,5.133333333333334,4.8,13.133333333333333,10.6,2.8,0.0,1.6,6.4,4.133333333333334,12.4,10.2,10.4,9.733333333333333,1.6,1.6,0.16438356163257645,0.15384615381656805
1.0,1.5333333333333334,1.6,4.466666666666667,4.6,11.4,9.8,4.733333333333333,3.8,10.066666666666666,10.4,0.6,0.4,1.3333333333333333,3.6,4.266666666666667,11.8,10.8,15.8,11.933333333333334,1.9333333333333333,2.4,0.16201117317530664,0.15189873415798752,1.7333333333333334,0.8,4.0,2.8,10.466666666666667,8.0,4.266666666666667,3.0,11.0,11.6,1.4,0.0,1.8666666666666667,6.0,5.666666666666667,15.6,14.466666666666667,10.6,10.733333333333333,1.9333333333333333,2.6,0.18012422359129662,0.24528301882164472
1.0,0.9333333333333333,0.4,2.933333333333333,3.2,11.0,14.4,4.866666666666666,6.4,8.2,7.8,1.8,0.4,1.2666666666666666,3.6,4.2,8.4,11.733333333333333,10.4,11.666666666666666,2.066666666666667,1.8,0.1771428571327347,0.17307692304363906,0.6,0.6,2.8,2.4,9.4,11.0,4.0,5.0,9.466666666666667,10.0,1.8,0.0,1.8666666666666667,7.0,6.8,16.6,17.133333333333333,11.4,10.2,1.9333333333333333,2.8,0.18954248364774232,0.24561403504462911
1.0,1.6666666666666667,1.6,4.133333333333334,3.0,11.0,8.4,4.666666666666667,4.2,12.2,11.2,1.4,0.2,1.4666666666666666,4.6,4.533333333333333,13.4,13.333333333333334,9.2,9.466666666666667,2.2,2.2,0.2323943661808173,0.23913043473062381,0.5333333333333333,0.6,3.2,3.8,9.066666666666666,10.6,3.2,2.8,10.2,11.2,2.8,0.0,2.6,6.4,6.0,17.0,17.066666666666666,10.8,11.466666666666667,1.8,1.8,0.15697674417691995,0.16666666663580246
1.0,0.5333333333333333,0.6,3.2666666666666666,3.2,11.466666666666667,11.6,4.733333333333333,5.0,10.6,10.4,1.8,0.2,1.6666666666666667,4.6,4.533333333333333,10.4,10.8,13.4,11.466666666666667,1.7333333333333334,2.4,0.15116279068888588,0.1791044775852083,1.3333333333333333,1.4,3.1333333333333333,3.8,10.933333333333334,8.8,4.533333333333333,2.6,11.266666666666667,11.0,2.2,0.2,1.6666666666666667,6.8,5.266666666666667,16.4,14.6,8.8,10.866666666666667,2.3333333333333335,1.4,0.21472392636719484,0.15909090905475207
1.0,3.1333333333333333,3.0,7.8,9.6,19.733333333333334,20.0,7.6,6.8,8.133333333333333,10.2,0.4,0.6,0.6666666666666666,1.8,2.066666666666667,4.8,5.866666666666666,7.2,8.333333333333334,0.8666666666666667,0.6,0.10399999999168001,0.08333333331018518,1.8666666666666667,1.0,4.333333333333333,3.6,12.2,13.4,5.0,6.2,11.0,9.4,1.8,0.0,1.3333333333333333,3.2,3.933333333333333,11.8,11.466666666666667,10.2,10.0,1.6666666666666667,2.0,0.16666666665555555,0.19607843133410227
1.0,1.1333333333333333,1.8,4.2,5.8,14.4,16.8,6.6,6.8,10.266666666666667,9.0,0.8,0.4,1.1333333333333333,2.2,3.0,7.4,9.866666666666667,10.6,10.733333333333333,1.4,1.8,0.1304347826005941,0.1698113207226771,1.0,1.2,4.066666666666666,3.2,11.533333333333333,8.4,4.333333333333333,4.2,9.2,7.8,1.4,0.2,1.7333333333333334,4.6,5.133333333333334,16.0,14.866666666666667,10.4,9.666666666666666,1.6,1.4,0.16551724136789536,0.13461538458949704
1.0,1.7333333333333334,2.0,4.733333333333333,3.8,12.866666666666667,12.6,6.0,4.8,10.533333333333333,13.0,1.4,0.2,1.4666666666666666,5.4,4.666666666666667,13.6,11.4,8.4,8.733333333333333,1.1333333333333333,1.2,0.12977099235650602,0.14285714282312925,1.4666666666666666,1.8,4.6,5.2,11.866666666666667,13.2,5.733333333333333,4.6,11.066666666666666,12.2,1.6,0.0,1.4666666666666666,3.8,3.8666666666666667,10.2,12.666666666666666,8.6,8.933333333333334,1.7333333333333334,1.6,0.1940298507317888,0.18604651158464033
1.0,1.4666666666666666,2.4,4.466666666666667,6.0,13.6,15.2,5.333333333333333,6.6,8.4,9.2,1.0,0.4,1.2,3.4,4.266666666666667,11.8,13.066666666666666,8.4,11.2,2.0,2.0,0.1785714285607993,0.23809523803854873,1.0,1.2,3.2666666666666666,3.2,9.133333333333333,8.8,3.8,3.0,8.6,8.0,2.4,0.0,1.8666666666666667,4.4,4.866666666666666,19.0,17.866666666666667,9.4,12.733333333333333,1.8,1.8,0.1413612565371015,0.19148936166138525
1.0,2.4,2.6,4.666666666666667,4.2,13.2,12.8,6.133333333333334,6.0,13.533333333333333,12.6,0.4,0.6,0.6,3.2,3.3333333333333335,11.8,10.666666666666666,11.0,11.133333333333333,1.8666666666666667,1.8,0.16766467064864282,0.16363636360661157,1.5333333333333334,1.8,2.933333333333333,2.8,9.4,8.0,3.933333333333333,4.4,9.666666666666666,9.4,1.0,0.2,1.6,5.6,4.933333333333334,20.4,16.266666666666666,9.8,10.733333333333333,2.0,1.8,0.18633540371513443,0.1836734693502707
